# state dump file
# x y z u v w den  pres  sie  sspd 
0.476068	 0.004676	 0.069737	 0.973740	 0.000502	 0.000000	 1.020555	 1.033660	 1.519262	 1.299257	 
0.499194	 0.004998	 0.069737	 0.978063	 0.001368	 0.000000	 0.955205	 0.967472	 1.519262	 1.299257	 
0.478073	 0.001266	 0.260263	 0.976039	 0.000094	 0.000000	 1.016569	 1.029623	 1.519262	 1.299257	 
0.501167	 0.001353	 0.260263	 0.980013	 0.000351	 0.000000	 0.951828	 0.964051	 1.519262	 1.299257	 
0.476277	 0.004726	 0.260263	 0.975509	 0.000351	 0.000000	 1.010320	 1.023294	 1.519262	 1.299257	 
0.499391	 0.005048	 0.260263	 0.979574	 0.001310	 0.000000	 0.946347	 0.958500	 1.519262	 1.299257	 
0.517072	 0.001406	 0.069737	 0.981111	 0.000558	 0.000000	 1.016442	 1.023436	 1.510322	 1.295429	 
0.537872	 0.001502	 0.069737	 0.983904	 0.000849	 0.000000	 0.951797	 0.958347	 1.510322	 1.295429	 
0.515273	 0.005247	 0.069737	 0.980674	 0.002083	 0.000000	 1.010334	 1.017286	 1.510322	 1.295429	 
0.536077	 0.005604	 0.069737	 0.983486	 0.003170	 0.000000	 0.946440	 0.952953	 1.510322	 1.295429	 
0.517225	 0.001420	 0.260263	 0.982417	 0.000553	 0.000000	 1.007855	 1.014791	 1.510322	 1.295429	 
0.538001	 0.001516	 0.260263	 0.985009	 0.000846	 0.000000	 0.943967	 0.950463	 1.510322	 1.295429	 
0.515458	 0.005298	 0.260263	 0.982016	 0.002063	 0.000000	 1.001937	 1.008831	 1.510322	 1.295429	 
0.536237	 0.005657	 0.260263	 0.984623	 0.003158	 0.000000	 0.938773	 0.945233	 1.510322	 1.295429	 
0.552407	 0.001571	 0.069737	 0.983429	 0.001040	 0.000000	 1.000790	 1.011256	 1.515687	 1.297728	 
0.571315	 0.001664	 0.069737	 0.979338	 0.001271	 0.000000	 0.944648	 0.954528	 1.515687	 1.297728	 
0.550622	 0.005863	 0.069737	 0.983430	 0.003883	 0.000000	 0.993859	 1.004253	 1.515687	 1.297728	 
0.569556	 0.006212	 0.069737	 0.980464	 0.004742	 0.000000	 0.938471	 0.948286	 1.515687	 1.297728	 
0.552519	 0.001585	 0.260263	 0.984374	 0.001044	 0.000000	 0.992845	 1.003229	 1.515687	 1.297728	 
0.571408	 0.001678	 0.260263	 0.980049	 0.001290	 0.000000	 0.937845	 0.947653	 1.515687	 1.297728	 
0.550765	 0.005916	 0.260263	 0.984417	 0.003895	 0.000000	 0.986250	 0.996564	 1.515687	 1.297728	 
0.569678	 0.006264	 0.260263	 0.981248	 0.004815	 0.000000	 0.931958	 0.941704	 1.515687	 1.297728	 
0.584490	 0.001735	 0.069737	 0.970233	 0.001366	 0.000000	 1.002873	 1.035426	 1.548689	 1.311780	 
0.601577	 0.001833	 0.069737	 0.949448	 0.001395	 0.000000	 0.949287	 0.980101	 1.548689	 1.311780	 
0.582764	 0.006474	 0.069737	 0.971928	 0.005097	 0.000000	 0.993487	 1.025735	 1.548689	 1.311780	 
0.599915	 0.006841	 0.069737	 0.951574	 0.005208	 0.000000	 0.940873	 0.971413	 1.548689	 1.311780	 
0.584569	 0.001748	 0.260263	 0.970783	 0.001388	 0.000000	 0.996206	 1.028542	 1.548689	 1.311780	 
0.601636	 0.001847	 0.260263	 0.949794	 0.001409	 0.000000	 0.943434	 0.974057	 1.548689	 1.311780	 
0.582871	 0.006525	 0.260263	 0.972548	 0.005180	 0.000000	 0.986903	 1.018938	 1.548689	 1.311780	 
0.600004	 0.006891	 0.260263	 0.951948	 0.005259	 0.000000	 0.935086	 0.965439	 1.548689	 1.311780	 
0.613401	 0.001915	 0.069737	 0.932994	 0.001667	 0.000000	 1.019475	 1.084713	 1.595988	 1.331660	 
0.628620	 0.002041	 0.069737	 0.908824	 0.002377	 0.000000	 0.956857	 1.018088	 1.595988	 1.331660	 
0.611806	 0.007147	 0.069737	 0.935827	 0.006220	 0.000000	 1.004846	 1.069148	 1.595988	 1.331660	 
0.627142	 0.007617	 0.069737	 0.913160	 0.008872	 0.000000	 0.943959	 1.004364	 1.595988	 1.331660	 
0.613446	 0.001929	 0.260263	 0.933122	 0.001676	 0.000000	 1.013580	 1.078440	 1.595988	 1.331660	 
0.628646	 0.002055	 0.260263	 0.908563	 0.002383	 0.000000	 0.951540	 1.012431	 1.595988	 1.331660	 
0.611881	 0.007198	 0.260263	 0.935992	 0.006253	 0.000000	 0.999306	 1.063253	 1.595988	 1.331660	 
0.627195	 0.007670	 0.260263	 0.912998	 0.008892	 0.000000	 0.938950	 0.999035	 1.595988	 1.331660	 
0.639153	 0.002133	 0.069737	 0.889735	 0.003119	 0.000000	 1.027852	 1.129587	 1.648468	 1.353378	 
0.652710	 0.002258	 0.069737	 0.861753	 0.004433	 0.000000	 0.971131	 1.067252	 1.648468	 1.353378	 
0.637766	 0.007960	 0.069737	 0.895607	 0.011639	 0.000000	 1.011873	 1.112026	 1.648468	 1.353378	 
0.651456	 0.008428	 0.069737	 0.870319	 0.016544	 0.000000	 0.956854	 1.051562	 1.648468	 1.353378	 
0.639164	 0.002147	 0.260263	 0.889226	 0.003096	 0.000000	 1.022948	 1.124198	 1.648468	 1.353378	 
0.652700	 0.002270	 0.260263	 0.860958	 0.004340	 0.000000	 0.967479	 1.063239	 1.648468	 1.353378	 
0.637804	 0.008012	 0.260263	 0.895205	 0.011556	 0.000000	 1.007302	 1.107003	 1.648468	 1.353378	 
0.651472	 0.008474	 0.260263	 0.869586	 0.016195	 0.000000	 0.953472	 1.047846	 1.648468	 1.353378	 
0.662131	 0.002351	 0.069737	 0.843193	 0.005079	 0.000000	 1.038064	 1.179455	 1.704310	 1.376110	 
0.674315	 0.002478	 0.069737	 0.820469	 0.005531	 0.000000	 0.985068	 1.119241	 1.704310	 1.376110	 
0.660966	 0.008773	 0.069737	 0.853018	 0.018957	 0.000000	 1.023683	 1.163116	 1.704310	 1.376110	 
0.673258	 0.009247	 0.069737	 0.831037	 0.020643	 0.000000	 0.972109	 1.104517	 1.704310	 1.376110	 
0.662104	 0.002362	 0.260263	 0.842034	 0.004940	 0.000000	 1.035372	 1.176397	 1.704310	 1.376110	 
0.674262	 0.002488	 0.260263	 0.818603	 0.005338	 0.000000	 0.983034	 1.116929	 1.704310	 1.376110	 
0.660966	 0.008815	 0.260263	 0.851944	 0.018437	 0.000000	 1.020812	 1.159854	 1.704310	 1.376110	 
0.673236	 0.009287	 0.260263	 0.829366	 0.019921	 0.000000	 0.969899	 1.102006	 1.704310	 1.376110	 
0.682796	 0.002574	 0.069737	 0.803723	 0.005568	 0.000000	 1.051658	 1.234018	 1.760105	 1.398453	 
0.693782	 0.002709	 0.069737	 0.780697	 0.005217	 0.000000	 0.999441	 1.172747	 1.760105	 1.398453	 
0.681828	 0.009606	 0.069737	 0.814136	 0.020780	 0.000000	 1.034114	 1.213433	 1.760105	 1.398453	 
0.692950	 0.010111	 0.069737	 0.789944	 0.019469	 0.000000	 0.983583	 1.154140	 1.760105	 1.398453	 
0.682722	 0.002584	 0.260263	 0.801673	 0.005349	 0.000000	 1.050387	 1.232527	 1.760105	 1.398453	 
0.693679	 0.002718	 0.260263	 0.778850	 0.004980	 0.000000	 0.998757	 1.171944	 1.760105	 1.398453	 
0.681788	 0.009643	 0.260263	 0.812232	 0.019961	 0.000000	 1.032847	 1.211946	 1.760105	 1.398453	 
0.692883	 0.010145	 0.260263	 0.788000	 0.018584	 0.000000	 0.982886	 1.153321	 1.760105	 1.398453	 
0.701435	 0.002815	 0.069737	 0.763891	 0.005178	 0.000000	 1.064688	 1.285314	 1.810832	 1.418462	 
0.711359	 0.002969	 0.069737	 0.741004	 0.005425	 0.000000	 1.009797	 1.219048	 1.810832	 1.418462	 
0.700713	 0.010506	 0.069737	 0.772273	 0.019326	 0.000000	 1.043195	 1.259367	 1.810832	 1.418462	 
0.710802	 0.011082	 0.069737	 0.748185	 0.020248	 0.000000	 0.990442	 1.195683	 1.810832	 1.418462	 
0.701313	 0.002823	 0.260263	 0.762195	 0.004945	 0.000000	 1.064354	 1.284910	 1.810832	 1.418462	 
0.711211	 0.002976	 0.260263	 0.739514	 0.005219	 0.000000	 1.010135	 1.219457	 1.810832	 1.418462	 
0.700628	 0.010537	 0.260263	 0.770351	 0.018455	 0.000000	 1.042941	 1.259060	 1.810832	 1.418462	 
0.710693	 0.011107	 0.260263	 0.746366	 0.019479	 0.000000	 0.990829	 1.196150	 1.810832	 1.418462	 
0.718271	 0.003088	 0.069737	 0.724071	 0.005636	 0.000000	 1.075310	 1.331121	 1.856842	 1.436370	 
0.727233	 0.003258	 0.069737	 0.700695	 0.005963	 0.000000	 1.019707	 1.262290	 1.856842	 1.436370	 
0.717856	 0.011525	 0.069737	 0.731186	 0.021033	 0.000000	 1.046858	 1.295900	 1.856842	 1.436370	 
0.727039	 0.012159	 0.069737	 0.708832	 0.022255	 0.000000	 0.994086	 1.230574	 1.856842	 1.436370	 
0.718112	 0.003093	 0.260263	 0.722757	 0.005444	 0.000000	 1.074546	 1.330175	 1.856842	 1.436370	 
0.727067	 0.003260	 0.260263	 0.699656	 0.005782	 0.000000	 1.020128	 1.262811	 1.856842	 1.436370	 
0.717734	 0.011543	 0.260263	 0.729499	 0.020317	 0.000000	 1.046752	 1.295769	 1.856842	 1.436370	 
0.726907	 0.012165	 0.260263	 0.707400	 0.021581	 0.000000	 0.995045	 1.231761	 1.856842	 1.436370	 
0.733487	 0.003385	 0.069737	 0.683549	 0.006363	 0.000000	 1.083237	 1.370657	 1.898002	 1.452202	 
0.741609	 0.003563	 0.069737	 0.660080	 0.007126	 0.000000	 1.029931	 1.303207	 1.898002	 1.452202	 
0.733484	 0.012634	 0.069737	 0.693204	 0.023746	 0.000000	 1.044441	 1.321567	 1.898002	 1.452202	 
0.741908	 0.013297	 0.069737	 0.672861	 0.026596	 0.000000	 0.994797	 1.258751	 1.898002	 1.452202	 
0.733321	 0.003385	 0.260263	 0.682748	 0.006185	 0.000000	 1.082217	 1.369366	 1.898002	 1.452202	 
0.741454	 0.003560	 0.260263	 0.659656	 0.006947	 0.000000	 1.029693	 1.302906	 1.898002	 1.452202	 
0.733349	 0.012632	 0.260263	 0.691988	 0.023084	 0.000000	 1.044446	 1.321573	 1.898002	 1.452202	 
0.741777	 0.013285	 0.260263	 0.671978	 0.025928	 0.000000	 0.995441	 1.259566	 1.898002	 1.452202	 
0.747332	 0.003682	 0.069737	 0.642174	 0.008069	 0.000000	 1.078085	 1.390590	 1.934805	 1.466214	 
0.754842	 0.003831	 0.069737	 0.616721	 0.009881	 0.000000	 1.036790	 1.337325	 1.934805	 1.466214	 
0.747843	 0.013743	 0.069737	 0.658830	 0.030115	 0.000000	 1.042271	 1.344394	 1.934805	 1.466214	 
0.755632	 0.014297	 0.069737	 0.640838	 0.036877	 0.000000	 1.003625	 1.294546	 1.934805	 1.466214	 
0.747187	 0.003678	 0.260263	 0.641995	 0.007897	 0.000000	 1.076485	 1.388525	 1.934805	 1.466214	 
0.754719	 0.003825	 0.260263	 0.616836	 0.009731	 0.000000	 1.035471	 1.335623	 1.934805	 1.466214	 
0.747718	 0.013725	 0.260263	 0.658178	 0.029473	 0.000000	 1.041879	 1.343889	 1.934805	 1.466214	 
0.755521	 0.014276	 0.260263	 0.640487	 0.036317	 0.000000	 1.003413	 1.294272	 1.934805	 1.466214	 
0.760166	 0.003935	 0.069737	 0.601183	 0.010425	 0.000000	 1.078146	 1.419208	 1.974511	 1.481182	 
0.767200	 0.004070	 0.069737	 0.584185	 0.010097	 0.000000	 1.042649	 1.372482	 1.974511	 1.481182	 
0.761138	 0.014685	 0.069737	 0.628005	 0.038905	 0.000000	 1.049944	 1.382084	 1.974511	 1.481182	 
0.768394	 0.015190	 0.069737	 0.610938	 0.037683	 0.000000	 1.016251	 1.337732	 1.974511	 1.481182	 
0.760059	 0.003928	 0.260263	 0.601558	 0.010296	 0.000000	 1.076270	 1.416737	 1.974511	 1.481182	 
0.767117	 0.004063	 0.260263	 0.584979	 0.010007	 0.000000	 1.040944	 1.370238	 1.974511	 1.481182	 
0.761040	 0.014661	 0.260263	 0.627905	 0.038427	 0.000000	 1.049115	 1.380993	 1.974511	 1.481182	 
0.768313	 0.015163	 0.260263	 0.611223	 0.037347	 0.000000	 1.015522	 1.336773	 1.974511	 1.481182	 
0.772163	 0.004181	 0.069737	 0.573383	 0.010147	 0.000000	 1.094863	 1.470750	 2.014978	 1.496284	 
0.778690	 0.004349	 0.069737	 0.560870	 0.010609	 0.000000	 1.053096	 1.414644	 2.014978	 1.496284	 
0.773542	 0.015604	 0.069737	 0.598374	 0.037868	 0.000000	 1.058017	 1.421255	 2.014978	 1.496284	 
0.780351	 0.016231	 0.069737	 0.581117	 0.039593	 0.000000	 1.018964	 1.368794	 2.014978	 1.496284	 
0.772099	 0.004174	 0.260263	 0.574364	 0.010070	 0.000000	 1.092567	 1.467665	 2.014978	 1.496284	 
0.778651	 0.004342	 0.260263	 0.561943	 0.010532	 0.000000	 1.050788	 1.411543	 2.014978	 1.496284	 
0.773475	 0.015576	 0.260263	 0.598888	 0.037582	 0.000000	 1.056769	 1.419578	 2.014978	 1.496284	 
0.780304	 0.016204	 0.260263	 0.581869	 0.039306	 0.000000	 1.017634	 1.367007	 2.014978	 1.496284	 
0.783300	 0.004484	 0.069737	 0.550519	 0.011233	 0.000000	 1.100402	 1.501092	 2.046194	 1.507829	 
0.789367	 0.004685	 0.069737	 0.534754	 0.012475	 0.000000	 1.053686	 1.437364	 2.046194	 1.507829	 
0.785167	 0.016735	 0.069737	 0.568611	 0.041922	 0.000000	 1.065804	 1.453895	 2.046194	 1.507829	 
0.791514	 0.017486	 0.069737	 0.551701	 0.046557	 0.000000	 1.021920	 1.394032	 2.046194	 1.507829	 
0.783280	 0.004477	 0.260263	 0.551693	 0.011151	 0.000000	 1.097579	 1.497241	 2.046194	 1.507829	 
0.789372	 0.004677	 0.260263	 0.536112	 0.012380	 0.000000	 1.051015	 1.433720	 2.046194	 1.507829	 
0.785135	 0.016707	 0.260263	 0.569538	 0.041615	 0.000000	 1.063875	 1.451264	 2.046194	 1.507829	 
0.791503	 0.017456	 0.260263	 0.552865	 0.046202	 0.000000	 1.020069	 1.391506	 2.046194	 1.507829	 
0.793646	 0.004853	 0.069737	 0.523057	 0.013230	 0.000000	 1.100520	 1.520218	 2.072046	 1.517324	 
0.799268	 0.005111	 0.069737	 0.506864	 0.014049	 0.000000	 1.045518	 1.444241	 2.072046	 1.517324	 
0.795982	 0.018113	 0.069737	 0.540069	 0.049374	 0.000000	 1.078277	 1.489492	 2.072046	 1.517324	 
0.801844	 0.019073	 0.069737	 0.525199	 0.052432	 0.000000	 1.025422	 1.416481	 2.072046	 1.517324	 
0.793670	 0.004844	 0.260263	 0.524529	 0.013144	 0.000000	 1.097108	 1.515505	 2.072046	 1.517324	 
0.799320	 0.005100	 0.260263	 0.508466	 0.014001	 0.000000	 1.042487	 1.440053	 2.072046	 1.517324	 
0.795987	 0.018079	 0.260263	 0.541383	 0.049052	 0.000000	 1.075759	 1.486015	 2.072046	 1.517324	 
0.801870	 0.019034	 0.260263	 0.526684	 0.052252	 0.000000	 1.023192	 1.413401	 2.072046	 1.517324	 
0.803217	 0.005298	 0.069737	 0.495578	 0.014576	 0.000000	 1.098584	 1.534384	 2.095039	 1.525720	 
0.808383	 0.005555	 0.069737	 0.480937	 0.015197	 0.000000	 1.048266	 1.464105	 2.095039	 1.525720	 
0.805966	 0.019774	 0.069737	 0.514769	 0.054399	 0.000000	 1.077141	 1.504435	 2.095039	 1.525720	 
0.811367	 0.020730	 0.069737	 0.501144	 0.056717	 0.000000	 1.028725	 1.436812	 2.095039	 1.525720	 
0.803287	 0.005288	 0.260263	 0.497302	 0.014554	 0.000000	 1.095633	 1.530263	 2.095039	 1.525720	 
0.808477	 0.005547	 0.260263	 0.482864	 0.015209	 0.000000	 1.044828	 1.459304	 2.095039	 1.525720	 
0.806007	 0.019737	 0.260263	 0.516378	 0.054317	 0.000000	 1.075029	 1.501486	 2.095039	 1.525720	 
0.811429	 0.020703	 0.260263	 0.502919	 0.056760	 0.000000	 1.026075	 1.433111	 2.095039	 1.525720	 
0.812033	 0.005731	 0.069737	 0.470373	 0.015680	 0.000000	 1.091720	 1.538137	 2.113368	 1.532379	 
0.816839	 0.005958	 0.069737	 0.456156	 0.016378	 0.000000	 1.050395	 1.479914	 2.113368	 1.532379	 
0.815178	 0.021390	 0.069737	 0.491176	 0.058518	 0.000000	 1.073360	 1.512270	 2.113368	 1.532379	 
0.820190	 0.022237	 0.069737	 0.477566	 0.061122	 0.000000	 1.033388	 1.455953	 2.113368	 1.532379	 
0.812143	 0.005728	 0.260263	 0.472384	 0.015722	 0.000000	 1.088013	 1.532914	 2.113368	 1.532379	 
0.816969	 0.005962	 0.260263	 0.458191	 0.016469	 0.000000	 1.045483	 1.472994	 2.113368	 1.532379	 
0.815253	 0.021377	 0.260263	 0.492977	 0.058675	 0.000000	 1.071434	 1.509556	 2.113368	 1.532379	 
0.820281	 0.022252	 0.260263	 0.479274	 0.061462	 0.000000	 1.030166	 1.451413	 2.113368	 1.532379	 
0.820249	 0.006116	 0.069737	 0.447091	 0.016828	 0.000000	 1.090240	 1.552381	 2.135833	 1.540503	 
0.824759	 0.006320	 0.069737	 0.436542	 0.017359	 0.000000	 1.055256	 1.502567	 2.135833	 1.540503	 
0.823744	 0.022826	 0.069737	 0.468180	 0.062802	 0.000000	 1.073253	 1.528193	 2.135833	 1.540503	 
0.828441	 0.023587	 0.069737	 0.456143	 0.064785	 0.000000	 1.039333	 1.479895	 2.135833	 1.540503	 
0.820389	 0.006127	 0.260263	 0.449232	 0.016973	 0.000000	 1.086715	 1.547361	 2.135833	 1.540503	 
0.824907	 0.006342	 0.260263	 0.438950	 0.017606	 0.000000	 1.050020	 1.495111	 2.135833	 1.540503	 
0.823843	 0.022866	 0.260263	 0.469935	 0.063346	 0.000000	 1.071100	 1.525128	 2.135833	 1.540503	 
0.828548	 0.023669	 0.260263	 0.458122	 0.065706	 0.000000	 1.035435	 1.474344	 2.135833	 1.540503	 
0.827982	 0.006461	 0.069737	 0.428491	 0.017573	 0.000000	 1.083060	 1.553733	 2.151866	 1.546274	 
0.832278	 0.006642	 0.069737	 0.417044	 0.017624	 0.000000	 1.053665	 1.511564	 2.151866	 1.546274	 
0.831783	 0.024112	 0.069737	 0.447262	 0.065582	 0.000000	 1.075222	 1.542488	 2.151866	 1.546274	 
0.836216	 0.024787	 0.069737	 0.435033	 0.065775	 0.000000	 1.046245	 1.500919	 2.151866	 1.546274	 
0.828132	 0.006492	 0.260263	 0.430926	 0.017894	 0.000000	 1.079307	 1.548349	 2.151866	 1.546274	 
0.832424	 0.006688	 0.260263	 0.419285	 0.018049	 0.000000	 1.047842	 1.503210	 2.151866	 1.546274	 
0.831891	 0.024230	 0.260263	 0.449336	 0.066782	 0.000000	 1.073308	 1.539743	 2.151866	 1.546274	 
0.836320	 0.024959	 0.260263	 0.437145	 0.067362	 0.000000	 1.042187	 1.495098	 2.151866	 1.546274	 
0.835365	 0.006765	 0.069737	 0.408664	 0.017650	 0.000000	 1.072914	 1.547549	 2.163569	 1.550473	 
0.839503	 0.006920	 0.069737	 0.397218	 0.017668	 0.000000	 1.048773	 1.512729	 2.163569	 1.550473	 
0.839386	 0.025246	 0.069737	 0.425951	 0.065870	 0.000000	 1.073780	 1.548798	 2.163569	 1.550473	 
