# state dump file
# x y z u v w den  pres  sie  sspd 
0.973055	 0.423629	 0.108909	 0.015232	 0.952810	 -0.000376	 1.000185	 1.051034	 1.576259	 1.323404	 
0.980591	 0.426404	 0.108909	 0.010299	 0.955638	 -0.000393	 1.003963	 1.054407	 1.575367	 1.323030	 
0.990434	 0.428545	 0.108918	 0.004644	 0.957348	 -0.000379	 1.004818	 1.054525	 1.574204	 1.322541	 
0.997987	 0.429051	 0.108932	 0.000908	 0.957142	 -0.000340	 1.002292	 1.051279	 1.573312	 1.322167	 
0.970650	 0.467269	 0.108930	 0.006854	 0.967078	 -0.000314	 0.977904	 1.009362	 1.548253	 1.311595	 
0.978818	 0.470236	 0.108923	 0.004434	 0.968787	 -0.000357	 0.982391	 1.013705	 1.547812	 1.311408	 
0.989535	 0.472571	 0.108923	 0.001862	 0.970256	 -0.000386	 0.984166	 1.015158	 1.547236	 1.311164	 
0.997793	 0.473184	 0.108930	 0.000340	 0.970798	 -0.000388	 0.981733	 1.012360	 1.546795	 1.310977	 
0.968729	 0.498997	 0.108971	 0.002402	 0.964230	 -0.000345	 0.972953	 0.990329	 1.526788	 1.302471	 
0.977356	 0.501977	 0.108959	 0.001565	 0.965649	 -0.000369	 0.974348	 0.991686	 1.526692	 1.302430	 
0.988763	 0.504308	 0.108949	 0.000665	 0.966679	 -0.000390	 0.972099	 0.989316	 1.526567	 1.302377	 
0.997622	 0.504901	 0.108946	 0.000123	 0.966841	 -0.000398	 0.966213	 0.983264	 1.526472	 1.302336	 
0.974771	 0.388109	 0.221110	 0.024190	 0.925073	 -0.000501	 1.032339	 1.099484	 1.597562	 1.332317	 
0.981776	 0.390635	 0.221118	 0.017459	 0.929752	 -0.000460	 1.030668	 1.096135	 1.595279	 1.331365	 
0.990985	 0.392499	 0.221133	 0.008627	 0.931888	 -0.000372	 1.024719	 1.087774	 1.592301	 1.330121	 
0.998097	 0.392832	 0.221146	 0.001820	 0.930484	 -0.000278	 1.018099	 1.079197	 1.590018	 1.329167	 
0.973042	 0.423403	 0.221103	 0.015800	 0.951119	 -0.000376	 0.999516	 1.050639	 1.576722	 1.323599	 
0.980573	 0.426119	 0.221103	 0.010819	 0.954429	 -0.000393	 1.003821	 1.054004	 1.574988	 1.322871	 
0.990419	 0.428151	 0.221112	 0.004971	 0.956491	 -0.000379	 1.005446	 1.054195	 1.572726	 1.321920	 
0.997982	 0.428549	 0.221126	 0.000988	 0.956343	 -0.000340	 1.003845	 1.051355	 1.570993	 1.321192	 
0.970711	 0.467121	 0.221124	 0.007266	 0.966690	 -0.000314	 0.977183	 1.009451	 1.549531	 1.312136	 
0.978884	 0.470023	 0.221116	 0.004588	 0.968715	 -0.000357	 0.982075	 1.013838	 1.548514	 1.311706	 
0.989581	 0.472236	 0.221116	 0.001847	 0.970343	 -0.000386	 0.984112	 1.015071	 1.547188	 1.311144	 
0.997805	 0.472725	 0.221123	 0.000322	 0.970814	 -0.000388	 0.981902	 1.012125	 1.546171	 1.310713	 
0.968868	 0.498843	 0.221164	 0.002573	 0.964511	 -0.000345	 0.973158	 0.991772	 1.528691	 1.303283	 
0.977499	 0.501840	 0.221153	 0.001678	 0.965937	 -0.000369	 0.974312	 0.992645	 1.528223	 1.303083	 
0.988861	 0.504162	 0.221143	 0.000714	 0.966974	 -0.000390	 0.971111	 0.988988	 1.527613	 1.302823	 
0.997647	 0.504725	 0.221140	 0.000132	 0.967139	 -0.000398	 0.964230	 0.981680	 1.527146	 1.302624	 
0.974772	 0.387824	 0.307091	 0.025258	 0.923007	 -0.000146	 1.033455	 1.100587	 1.597438	 1.332265	 
0.981755	 0.390368	 0.307094	 0.019355	 0.927782	 -0.000134	 1.032236	 1.097166	 1.594353	 1.330979	 
0.990961	 0.392237	 0.307098	 0.010285	 0.929726	 -0.000109	 1.026480	 1.088294	 1.590329	 1.329298	 
0.998090	 0.392558	 0.307102	 0.002285	 0.927933	 -0.000081	 1.019933	 1.079255	 1.587244	 1.328008	 
0.973059	 0.423212	 0.307089	 0.016621	 0.949878	 -0.000110	 0.999438	 1.050794	 1.577077	 1.323748	 
0.980581	 0.425884	 0.307089	 0.011785	 0.953494	 -0.000115	 1.004203	 1.054211	 1.574698	 1.322749	 
0.990421	 0.427840	 0.307092	 0.005688	 0.955635	 -0.000111	 1.006321	 1.054352	 1.571594	 1.321444	 
0.997982	 0.428165	 0.307096	 0.001178	 0.955300	 -0.000099	 1.005201	 1.051584	 1.569215	 1.320444	 
0.970775	 0.466988	 0.307095	 0.007711	 0.966350	 -0.000092	 0.977046	 1.009947	 1.550511	 1.312551	 
0.978946	 0.469856	 0.307093	 0.004820	 0.968661	 -0.000104	 0.981906	 1.014016	 1.549053	 1.311934	 
0.989622	 0.471996	 0.307093	 0.001904	 0.970461	 -0.000113	 0.984100	 1.015034	 1.547150	 1.311128	 
0.997815	 0.472407	 0.307095	 0.000325	 0.970911	 -0.000113	 0.982324	 1.012247	 1.545692	 1.310510	 
0.968987	 0.498706	 0.307107	 0.002688	 0.964731	 -0.000101	 0.973794	 0.993368	 1.530150	 1.303904	 
0.977615	 0.501744	 0.307104	 0.001713	 0.966198	 -0.000108	 0.974216	 0.993308	 1.529397	 1.303584	 
0.988938	 0.504078	 0.307101	 0.000700	 0.967281	 -0.000114	 0.970432	 0.988815	 1.528415	 1.303165	 
0.997667	 0.504618	 0.307100	 0.000124	 0.967473	 -0.000116	 0.963541	 0.981310	 1.527663	 1.302844	 
0.013420	 0.056781	 0.022985	 0.038644	 -0.163469	 -0.000503	 1.017906	 1.518891	 2.238258	 1.577008	 
0.063624	 0.057667	 0.022973	 0.183638	 -0.166942	 0.000015	 1.017583	 1.498845	 2.209418	 1.566815	 
0.128740	 0.060052	 0.022951	 0.372728	 -0.161245	 0.000244	 0.988940	 1.431847	 2.171790	 1.553415	 
0.178352	 0.062822	 0.022930	 0.517588	 -0.149041	 0.000076	 0.953719	 1.362515	 2.142949	 1.543067	 
0.012994	 0.062073	 0.022963	 0.036470	 -0.180687	 -0.000406	 0.998888	 1.492554	 2.241324	 1.578087	 
0.061931	 0.062919	 0.022952	 0.175054	 -0.184848	 -0.000084	 0.999463	 1.475052	 2.213766	 1.568356	 
0.126190	 0.065360	 0.022941	 0.359933	 -0.179354	 0.000156	 0.977912	 1.419806	 2.177812	 1.555568	 
0.175756	 0.068257	 0.022937	 0.504749	 -0.166770	 0.000202	 0.952633	 1.365602	 2.150254	 1.545695	 
0.012245	 0.069380	 0.022948	 0.033895	 -0.204252	 -0.000329	 0.994278	 1.488318	 2.245323	 1.579495	 
0.058913	 0.070059	 0.022937	 0.164144	 -0.209348	 -0.000163	 0.990759	 1.465954	 2.219440	 1.570364	 
0.121491	 0.072357	 0.022937	 0.341299	 -0.203856	 0.000082	 0.972008	 1.416325	 2.185669	 1.558371	 
0.170749	 0.075199	 0.022948	 0.482610	 -0.190343	 0.000293	 0.956367	 1.377032	 2.159786	 1.549116	 
0.011524	 0.075288	 0.022945	 0.032123	 -0.223159	 -0.000310	 1.007762	 1.510560	 2.248389	 1.580573	 
0.055979	 0.075753	 0.022935	 0.156005	 -0.228997	 -0.000186	 0.996686	 1.477612	 2.223788	 1.571902	 
0.116836	 0.077774	 0.022939	 0.325530	 -0.223307	 0.000058	 0.975552	 1.425406	 2.191691	 1.560517	 
0.165670	 0.080407	 0.022956	 0.461512	 -0.208747	 0.000308	 0.965443	 1.394801	 2.167091	 1.551734	 
0.013338	 0.056512	 0.109150	 0.039263	 -0.163654	 -0.001720	 1.022866	 1.522991	 2.233418	 1.575302	 
0.063354	 0.057553	 0.109111	 0.185567	 -0.169975	 0.000052	 1.015552	 1.493011	 2.205222	 1.565326	 
0.128516	 0.060079	 0.109036	 0.373957	 -0.164359	 0.000834	 0.985605	 1.424813	 2.168434	 1.552215	 
0.178387	 0.062908	 0.108962	 0.516435	 -0.149429	 0.000262	 0.952295	 1.358759	 2.140238	 1.542090	 
0.012975	 0.061817	 0.109077	 0.037695	 -0.180931	 -0.001388	 0.998928	 1.489573	 2.236757	 1.576479	 
0.061878	 0.062829	 0.109038	 0.179172	 -0.187133	 -0.000287	 0.997498	 1.469653	 2.210008	 1.567024	 
0.126169	 0.065399	 0.109002	 0.363776	 -0.181669	 0.000533	 0.976680	 1.416256	 2.175108	 1.554602	 
0.175819	 0.068326	 0.108987	 0.505279	 -0.167092	 0.000690	 0.952675	 1.364459	 2.148359	 1.545013	 
0.012266	 0.069139	 0.109023	 0.035013	 -0.204787	 -0.001128	 0.991211	 1.480945	 2.241114	 1.578014	 
0.059006	 0.069978	 0.108985	 0.168149	 -0.210681	 -0.000559	 0.989394	 1.461832	 2.216253	 1.569236	 
0.121665	 0.072405	 0.108985	 0.345971	 -0.205078	 0.000282	 0.970730	 1.413263	 2.183815	 1.557710	 
0.170974	 0.075286	 0.109024	 0.485417	 -0.190594	 0.001003	 0.952949	 1.371582	 2.158954	 1.548818	 
0.011540	 0.075057	 0.109014	 0.032470	 -0.224079	 -0.001061	 1.004981	 1.503756	 2.244454	 1.579189	 
0.056080	 0.075662	 0.108979	 0.157649	 -0.229619	 -0.000637	 0.996331	 1.475261	 2.221039	 1.570930	 
0.117107	 0.077825	 0.108994	 0.328859	 -0.223650	 0.000198	 0.971899	 1.419290	 2.190489	 1.560089	 
0.166115	 0.080538	 0.109053	 0.466127	 -0.208960	 0.001055	 0.954619	 1.379154	 2.167074	 1.551728	 
0.013307	 0.056444	 0.221344	 0.040175	 -0.159960	 -0.001720	 1.027497	 1.525562	 2.227103	 1.573073	 
0.063258	 0.057562	 0.221305	 0.188418	 -0.170009	 0.000052	 1.015847	 1.489737	 2.199748	 1.563382	 
0.128458	 0.060070	 0.221230	 0.375821	 -0.165368	 0.000834	 0.985868	 1.422317	 2.164056	 1.550647	 
0.178451	 0.062798	 0.221155	 0.514847	 -0.148205	 0.000262	 0.954853	 1.360157	 2.136701	 1.540815	 
0.013007	 0.061743	 0.221271	 0.038792	 -0.177896	 -0.001388	 1.000085	 1.487326	 2.230800	 1.574378	 
0.062015	 0.062850	 0.221231	 0.182911	 -0.186763	 -0.000287	 0.996147	 1.464406	 2.205105	 1.565285	 
0.126418	 0.065408	 0.221196	 0.367455	 -0.182062	 0.000533	 0.975760	 1.412627	 2.171580	 1.553341	 
0.176132	 0.068222	 0.221181	 0.506225	 -0.165989	 0.000690	 0.953219	 1.363667	 2.145885	 1.544123	 
0.012361	 0.069042	 0.221217	 0.036093	 -0.202774	 -0.001128	 0.988903	 1.473876	 2.235623	 1.576079	 
0.059383	 0.070002	 0.221179	 0.172153	 -0.209920	 -0.000559	 0.986398	 1.454671	 2.212095	 1.567764	 
0.122233	 0.072445	 0.221179	 0.351108	 -0.204907	 0.000282	 0.967993	 1.407718	 2.181397	 1.556848	 
0.171552	 0.075230	 0.221217	 0.489367	 -0.190078	 0.001003	 0.949641	 1.366133	 2.157869	 1.548429	 
0.011671	 0.074931	 0.221208	 0.033337	 -0.222973	 -0.001061	 1.000579	 1.493744	 2.239320	 1.577382	 
0.056591	 0.075676	 0.221172	 0.161169	 -0.228663	 -0.000637	 0.992357	 1.467003	 2.217452	 1.569661	 
0.117858	 0.077894	 0.221188	 0.334414	 -0.223234	 0.000198	 0.967371	 1.411666	 2.188921	 1.559530	 
0.166852	 0.080550	 0.221247	 0.472148	 -0.209220	 0.001055	 0.947113	 1.368295	 2.167053	 1.551721	 
0.013342	 0.056608	 0.307160	 0.040952	 -0.154113	 -0.000503	 1.029596	 1.525356	 2.222263	 1.571363	 
0.063383	 0.057688	 0.307148	 0.190858	 -0.167028	 0.000015	 1.018067	 1.490146	 2.195552	 1.561891	 
0.128594	 0.060031	 0.307126	 0.377448	 -0.163801	 0.000244	 0.989198	 1.424907	 2.160701	 1.549445	 
0.178516	 0.062543	 0.307105	 0.513565	 -0.145940	 0.000076	 0.959591	 1.365172	 2.133990	 1.539838	 
0.013073	 0.061886	 0.307138	 0.039249	 -0.173001	 -0.000406	 1.001854	 1.486908	 2.226234	 1.572766	 
0.062279	 0.062972	 0.307127	 0.184524	 -0.183910	 -0.000084	 0.995862	 1.461491	 2.201347	 1.563950	 
0.126819	 0.065383	 0.307116	 0.369251	 -0.180347	 0.000156	 0.975267	 1.410156	 2.168877	 1.552373	 
0.176547	 0.067993	 0.307112	 0.507144	 -0.163977	 0.000202	 0.953644	 1.363069	 2.143990	 1.543441	 
0.012486	 0.069135	 0.307123	 0.036630	 -0.199154	 -0.000329	 0.988577	 1.470617	 2.231415	 1.574595	 
0.059867	 0.070118	 0.307112	 0.174284	 -0.207420	 -0.000163	 0.983135	 1.447770	 2.208908	 1.566634	 
0.122929	 0.072457	 0.307112	 0.354309	 -0.203424	 0.000082	 0.964869	 1.401983	 2.179543	 1.556186	 
0.172213	 0.075059	 0.307123	 0.492614	 -0.189035	 0.000293	 0.947893	 1.363093	 2.157037	 1.548130	 
0.011855	 0.074969	 0.307120	 0.034319	 -0.220357	 -0.000310	 0.996954	 1.485718	 2.235386	 1.575995	 
0.057275	 0.075789	 0.307110	 0.164920	 -0.226576	 -0.000186	 0.986734	 1.456882	 2.214703	 1.568688	 
0.118740	 0.077949	 0.307114	 0.339600	 -0.222253	 0.000058	 0.963938	 1.405883	 2.187719	 1.559102	 
0.167538	 0.080439	 0.307131	 0.476764	 -0.209407	 0.000308	 0.946381	 1.367229	 2.167037	 1.551715	 
0.202936	 0.065182	 0.022923	 0.581007	 -0.145023	 0.000026	 1.045843	 1.334045	 1.913353	 1.458063	 
0.245338	 0.070271	 0.022925	 0.666949	 -0.140464	 0.000149	 0.993170	 1.230377	 1.858257	 1.436917	 
0.299687	 0.075764	 0.022929	 0.761879	 -0.120293	 0.000208	 0.950110	 1.131500	 1.786371	 1.408849	 
0.340598	 0.079096	 0.022933	 0.821456	 -0.093933	 0.000176	 0.934051	 1.078066	 1.731274	 1.386953	 
0.200446	 0.070794	 0.022933	 0.570490	 -0.160555	 0.000201	 1.038169	 1.327299	 1.917750	 1.459737	 
0.242848	 0.076326	 0.022925	 0.661288	 -0.150793	 0.000215	 0.993453	 1.234691	 1.864241	 1.439229	 
0.296931	 0.082280	 0.022925	 0.757431	 -0.129462	 0.000203	 0.954239	 1.141542	 1.794428	 1.412023	 
0.337432	 0.085874	 0.022932	 0.814012	 -0.106527	 0.000172	 0.937440	 1.088005	 1.740920	 1.390811	 
0.195492	 0.077891	 0.022946	 0.549923	 -0.182693	 0.000326	 1.026327	 1.316083	 1.923485	 1.461919	 
0.237726	 0.083988	 0.022929	 0.646615	 -0.169719	 0.000243	 0.991143	 1.236979	 1.872050	 1.442240	 
0.291269	 0.090590	 0.022925	 0.745270	 -0.145926	 0.000171	 0.956488	 1.150936	 1.804940	 1.416153	 
0.331112	 0.094614	 0.022935	 0.799805	 -0.122427	 0.000143	 0.938630	 1.097261	 1.753505	 1.395829	 
0.190388	 0.083159	 0.022955	 0.528912	 -0.201097	 0.000344	 1.016057	 1.305892	 1.927882	 1.463588	 
0.232364	 0.089678	 0.022935	 0.629785	 -0.188403	 0.000221	 0.987012	 1.235761	 1.878034	 1.444543	 
0.285347	 0.096814	 0.022930	 0.731075	 -0.161994	 0.000126	 0.954860	 1.154106	 1.812997	 1.419310	 
0.324589	 0.101232	 0.022941	 0.785470	 -0.134206	 0.000104	 0.935669	 1.099816	 1.763150	 1.399663	 
0.203154	 0.065248	 0.108940	 0.580719	 -0.144606	 0.000089	 1.044907	 1.328322	 1.906852	 1.455584	 
0.245745	 0.070268	 0.108947	 0.670663	 -0.140995	 0.000510	 0.990553	 1.223970	 1.853464	 1.435063	 
0.300064	 0.075775	 0.108959	 0.764536	 -0.121384	 0.000713	 0.945300	 1.124156	 1.783808	 1.407838	 
0.340737	 0.079196	 0.108972	 0.818490	 -0.094933	 0.000603	 0.926562	 1.068894	 1.730420	 1.386610	 
0.200599	 0.070837	 0.108974	 0.570936	 -0.160339	 0.000687	 1.035751	 1.320313	 1.912109	 1.457589	 
0.243143	 0.076327	 0.108947	 0.664498	 -0.151342	 0.000735	 0.987932	 1.225306	 1.860411	 1.437749	 
0.297232	 0.082340	 0.108945	 0.759643	 -0.130244	 0.000696	 0.947295	 1.132308	 1.792960	 1.411445	 
0.337600	 0.086069	 0.108969	 0.811928	 -0.106900	 0.000588	 0.930166	 1.079775	 1.741262	 1.390948	 
0.195743	 0.077961	 0.109018	 0.552372	 -0.182847	 0.001117	 1.023632	 1.309545	 1.918968	 1.460201	 
0.237993	 0.084035	 0.108960	 0.649884	 -0.170577	 0.000832	 0.983991	 1.226365	 1.869475	 1.441247	 
0.291475	 0.090711	 0.108946	 0.747211	 -0.146791	 0.000585	 0.949450	 1.142441	 1.804900	 1.416137	 
0.331208	 0.094871	 0.108981	 0.798891	 -0.122599	 0.000490	 0.934715	 1.093871	 1.755408	 1.396586	 
0.190854	 0.083292	 0.109050	 0.533698	 -0.201616	 0.001177	 1.014367	 1.301246	 1.924224	 1.462199	 
0.232700	 0.089792	 0.108981	 0.633647	 -0.189717	 0.000757	 0.980461	 1.226505	 1.876422	 1.443923	 
0.285482	 0.096978	 0.108961	 0.733047	 -0.163297	 0.000433	 0.950278	 1.149236	 1.814052	 1.419723	 
0.324547	 0.101492	 0.109001	 0.785468	 -0.134698	 0.000354	 0.937308	 1.103680	 1.766250	 1.400892	 
0.203345	 0.065124	 0.221134	 0.579135	 -0.141875	 0.000089	 1.044517	 1.321919	 1.898370	 1.452343	 
0.246125	 0.070245	 0.221140	 0.672135	 -0.137090	 0.000510	 0.989030	 1.217964	 1.847211	 1.432640	 
0.300422	 0.075894	 0.221153	 0.765505	 -0.117396	 0.000713	 0.944093	 1.120615	 1.780463	 1.406518	 
0.340874	 0.079432	 0.221166	 0.815632	 -0.091990	 0.000603	 0.924987	 1.066390	 1.729305	 1.386164	 
0.200915	 0.070709	 0.221168	 0.571387	 -0.158719	 0.000687	 1.037229	 1.317108	 1.904749	 1.454781	 
0.243422	 0.076293	 0.221141	 0.666139	 -0.150051	 0.000735	 0.986407	 1.220128	 1.855413	 1.435817	 
0.297472	 0.082473	 0.221139	 0.760078	 -0.128508	 0.000696	 0.943290	 1.126315	 1.791044	 1.410691	 
0.337816	 0.086362	 0.221163	 0.809325	 -0.104152	 0.000588	 0.923874	 1.072745	 1.741708	 1.391126	 
0.196210	 0.077875	 0.221211	 0.555409	 -0.182432	 0.001117	 1.025039	 1.307316	 1.913073	 1.457956	 
0.238193	 0.084016	 0.221154	 0.651625	 -0.170838	 0.000832	 0.982778	 1.222651	 1.866115	 1.439952	 
0.291534	 0.090851	 0.221140	 0.746817	 -0.146775	 0.000585	 0.945004	 1.137059	 1.804848	 1.416117	 
0.331317	 0.095187	 0.221174	 0.796522	 -0.121482	 0.000490	 0.927398	 1.086843	 1.757891	 1.397574	 
0.191428	 0.083275	 0.221243	 0.538665	 -0.201935	 0.001177	 1.014226	 1.297839	 1.919453	 1.460385	 
0.232879	 0.089807	 0.221174	 0.635371	 -0.189739	 0.000757	 0.980021	 1.224580	 1.874317	 1.443113	 
0.285382	 0.097115	 0.221155	 0.731916	 -0.163662	 0.000433	 0.948252	 1.147656	 1.815429	 1.420262	 
0.324411	 0.101785	 0.221194	 0.783204	 -0.135885	 0.000354	 0.933464	 1.101670	 1.770294	 1.402495	 
0.203419	 0.064867	 0.307098	 0.576994	 -0.138106	 0.000026	 1.045253	 1.318321	 1.891869	 1.449854	 
0.246299	 0.070213	 0.307100	 0.670678	 -0.130574	 0.000149	 0.989232	 1.215053	 1.842419	 1.430780	 
0.300595	 0.076066	 0.307104	 0.764335	 -0.110192	 0.000208	 0.946944	 1.122381	 1.777900	 1.405505	 
0.340945	 0.079692	 0.307108	 0.814216	 -0.086480	 0.000176	 0.929811	 1.071421	 1.728450	 1.385821	 
0.201245	 0.070468	 0.307108	 0.571632	 -0.156453	 0.000201	 1.042245	 1.319558	 1.899109	 1.452625	 
0.243554	 0.076241	 0.307100	 0.665445	 -0.147524	 0.000215	 0.989484	 1.221407	 1.851583	 1.434334	 
0.297538	 0.082616	 0.307100	 0.758535	 -0.125066	 0.000203	 0.943948	 1.126177	 1.789575	 1.410112	 
0.337981	 0.086617	 0.307107	 0.807419	 -0.099567	 0.000172	 0.921370	 1.070048	 1.742050	 1.391262	 
0.196674	 0.077672	 0.307121	 0.557615	 -0.181641	 0.000326	 1.030145	 1.310725	 1.908555	 1.456234	 
0.238232	 0.083940	 0.307104	 0.651024	 -0.170378	 0.000243	 0.987918	 1.227349	 1.863540	 1.438958	 
0.291417	 0.090945	 0.307100	 0.744273	 -0.145883	 0.000171	 0.945058	 1.137099	 1.804808	 1.416101	 
0.331388	 0.095414	 0.307110	 0.793805	 -0.119598	 0.000143	 0.920179	 1.079550	 1.759794	 1.398330	 
0.191840	 0.083114	 0.307130	 0.541493	 -0.201904	 0.000344	 1.015865	 1.297460	 1.915795	 1.458993	 
0.232818	 0.089714	 0.307110	 0.634152	 -0.188460	 0.000221	 0.985709	 1.230627	 1.872705	 1.442492	 
0.285092	 0.097160	 0.307104	 0.728211	 -0.162920	 0.000126	 0.949549	 1.149894	 1.816484	 1.420674	 
0.324246	 0.101974	 0.307116	 0.779735	 -0.137214	 0.000104	 0.925967	 1.094736	 1.773393	 1.403723	 
0.360697	 0.081662	 0.022935	 0.846663	 -0.081621	 0.000122	 1.018592	 1.068361	 1.573291	 1.322158	 
0.394688	 0.088175	 0.022938	 0.880718	 -0.066243	 0.000008	 0.996323	 1.025034	 1.543226	 1.309464	 
0.436797	 0.096032	 0.022940	 0.905644	 -0.042569	 -0.000107	 0.970819	 0.973408	 1.504000	 1.292715	 
0.467355	 0.101563	 0.022940	 0.909798	 -0.021658	 -0.000169	 0.954006	 0.937429	 1.473936	 1.279729	 
0.357184	 0.088577	 0.022935	 0.836964	 -0.095260	 0.000124	 1.005148	 1.053848	 1.572676	 1.321899	 
0.390568	 0.095444	 0.022936	 0.869006	 -0.077809	 0.000005	 0.989201	 1.018545	 1.544496	 1.310003	 
0.432312	 0.103897	 0.022939	 0.894385	 -0.050951	 -0.000107	 0.970536	 0.975537	 1.507729	 1.294316	 
0.462916	 0.109988	 0.022943	 0.901248	 -0.027232	 -0.000161	 0.957809	 0.944751	 1.479550	 1.282164	 
0.350333	 0.097476	 0.022938	 0.821780	 -0.111658	 0.000108	 0.990470	 1.037929	 1.571873	 1.321562	 
0.382784	 0.104620	 0.022934	 0.854573	 -0.094688	 0.000001	 0.979772	 1.009918	 1.546153	 1.310705	 
0.423936	 0.113602	 0.022936	 0.881386	 -0.065553	 -0.000104	 0.967311	 0.975433	 1.512595	 1.296403	 
0.454565	 0.120227	 0.022943	 0.889695	 -0.037862	 -0.000157	 0.958691	 0.950302	 1.486874	 1.285334	 
0.343345	 0.104202	 0.022942	 0.808202	 -0.123155	 0.000081	 0.983662	 1.030392	 1.571259	 1.321303	 
0.374972	 0.111418	 0.022933	 0.844160	 -0.108995	 -0.000002	 0.974940	 1.005763	 1.547423	 1.311243	 
0.415581	 0.120615	 0.022932	 0.872718	 -0.079553	 -0.000097	 0.965392	 0.975898	 1.516324	 1.298000	 
0.446202	 0.127498	 0.022941	 0.880535	 -0.048582	 -0.000160	 0.959154	 0.954351	 1.492489	 1.287758	 
0.360671	 0.081785	 0.108979	 0.841607	 -0.082819	 0.000418	 1.014224	 1.059473	 1.566921	 1.319478	 
0.394486	 0.088265	 0.108989	 0.876466	 -0.068022	 0.000028	 0.996443	 1.022608	 1.539388	 1.307834	 
0.436591	 0.096112	 0.108997	 0.903344	 -0.043829	 -0.000365	 0.971164	 0.973407	 1.503465	 1.292485	 
0.467320	 0.101662	 0.108998	 0.909687	 -0.021539	 -0.000578	 0.951035	 0.935775	 1.475931	 1.280595	 
0.357225	 0.088792	 0.108980	 0.833587	 -0.095972	 0.000424	 1.005326	 1.050310	 1.567119	 1.319562	 
0.390423	 0.095574	 0.108983	 0.866811	 -0.079760	 0.000017	 0.990649	 1.018101	 1.541566	 1.308759	 
0.432108	 0.103966	 0.108994	 0.893256	 -0.052713	 -0.000367	 0.970740	 0.976064	 1.508227	 1.294530	 
0.462808	 0.110048	 0.109008	 0.900569	 -0.027466	 -0.000550	 0.955218	 0.944185	 1.482674	 1.283517	 
0.350337	 0.097749	 0.108990	 0.820263	 -0.111913	 0.000368	 0.994093	 1.038746	 1.567377	 1.319671	 
0.382638	 0.104792	 0.108976	 0.854133	 -0.095856	 0.000004	 0.981197	 1.010246	 1.544408	 1.309965	 
0.423715	 0.113686	 0.108984	 0.881112	 -0.066787	 -0.000354	 0.966073	 0.975374	 1.514441	 1.297194	 
0.454379	 0.120278	 0.109009	 0.888596	 -0.038286	 -0.000538	 0.955596	 0.950163	 1.491472	 1.287319	 
0.343223	 0.104474	 0.109006	 0.807857	 -0.123197	 0.000278	 0.987455	 1.031940	 1.567575	 1.319754	 
0.374767	 0.111614	 0.108973	 0.844354	 -0.108791	 -0.000006	 0.974606	 1.004875	 1.546587	 1.310889	 
0.415332	 0.120734	 0.108971	 0.872584	 -0.079477	 -0.000332	 0.961955	 0.974270	 1.519203	 1.299232	 
0.445971	 0.127574	 0.109001	 0.879361	 -0.048947	 -0.000546	 0.954948	 0.953811	 1.498215	 1.290226	 
0.360641	 0.081989	 0.221173	 0.837440	 -0.081390	 0.000418	 1.017687	 1.057452	 1.558611	 1.315975	 
0.394250	 0.088304	 0.221183	 0.873139	 -0.069355	 0.000028	 0.995102	 1.017910	 1.534380	 1.305705	 
0.436290	 0.096118	 0.221190	 0.901197	 -0.045754	 -0.000365	 0.967916	 0.969701	 1.502766	 1.292184	 
0.467123	 0.101780	 0.221191	 0.908507	 -0.021613	 -0.000578	 0.948971	 0.935392	 1.478535	 1.281724	 
0.357337	 0.089072	 0.221173	 0.830560	 -0.094016	 0.000424	 1.013153	 1.053590	 1.559869	 1.316506	 
0.390254	 0.095684	 0.221177	 0.865649	 -0.080869	 0.000017	 0.992220	 1.017186	 1.537744	 1.307136	 
0.431784	 0.103995	 0.221188	 0.892760	 -0.054762	 -0.000367	 0.968447	 0.974178	 1.508876	 1.294809	 
0.462529	 0.110122	 0.221202	 0.899230	 -0.027889	 -0.000550	 0.952737	 0.944321	 1.486751	 1.285280	 
0.350396	 0.098073	 0.221184	 0.818124	 -0.110992	 0.000368	 1.001785	 1.042865	 1.561511	 1.317199	 
0.382445	 0.104975	 0.221170	 0.854028	 -0.096569	 0.000004	 0.982738	 1.010342	 1.542132	 1.309000	 
0.423359	 0.113766	 0.221178	 0.881301	 -0.067994	 -0.000354	 0.963586	 0.974409	 1.516849	 1.298225	 
0.454026	 0.120340	 0.221203	 0.887205	 -0.038614	 -0.000538	 0.952723	 0.951116	 1.497470	 1.289905	 
0.343060	 0.104789	 0.221199	 0.805941	 -0.124389	 0.000278	 0.990590	 1.032043	 1.562769	 1.317729	 
0.374472	 0.111836	 0.221166	 0.843704	 -0.109120	 -0.000006	 0.973112	 1.002627	 1.545496	 1.310427	 
0.414950	 0.120867	 0.221165	 0.872173	 -0.079268	 -0.000332	 0.957977	 0.972639	 1.522959	 1.300837	 
0.445586	 0.127662	 0.221195	 0.878051	 -0.048776	 -0.000546	 0.951553	 0.955160	 1.505686	 1.293439	 
0.360622	 0.082178	 0.307110	 0.836107	 -0.078003	 0.000122	 1.026910	 1.062675	 1.552241	 1.313283	 
0.394090	 0.088275	 0.307113	 0.872291	 -0.069619	 0.000008	 0.992909	 1.013126	 1.530542	 1.304071	 
0.436033	 0.096046	 0.307115	 0.900204	 -0.047447	 -0.000107	 0.962629	 0.964060	 1.502230	 1.291954	 
0.466857	 0.101862	 0.307115	 0.906809	 -0.021845	 -0.000169	 0.948619	 0.936307	 1.480531	 1.282589	 
