# state dump file
# x y z u v w den  pres  sie  sspd 
6.117722	 0.582763	 0.093057	 0.050875	 -0.136864	 0.000000	 1.285374	 0.186810	 0.290671	 0.466908	 
6.150954	 0.494547	 0.006943	 0.030810	 -0.081177	 0.000000	 1.152336	 0.157019	 0.272523	 0.452097	 
6.225729	 0.495916	 0.006943	 0.025886	 -0.076341	 0.000000	 1.135486	 0.153737	 0.270786	 0.450655	 
6.323604	 0.498908	 0.006943	 0.020215	 -0.063840	 -0.000000	 1.107781	 0.148731	 0.268520	 0.448765	 
6.398859	 0.502125	 0.006943	 0.016447	 -0.049512	 -0.000000	 1.082863	 0.144445	 0.266784	 0.447312	 
6.152762	 0.522992	 0.006943	 0.036568	 -0.096014	 0.000000	 1.187395	 0.163410	 0.275241	 0.454346	 
6.227187	 0.524686	 0.006943	 0.031153	 -0.091255	 0.000000	 1.171035	 0.160118	 0.273464	 0.452878	 
6.324739	 0.528316	 0.006943	 0.024886	 -0.078415	 -0.000000	 1.139435	 0.154477	 0.271146	 0.450954	 
6.399852	 0.532185	 0.006943	 0.020694	 -0.063492	 -0.000000	 1.108456	 0.149292	 0.269370	 0.449475	 
6.155224	 0.559062	 0.006943	 0.043559	 -0.115800	 0.000000	 1.233263	 0.171908	 0.278786	 0.457263	 
6.229301	 0.561085	 0.006943	 0.037682	 -0.111527	 0.000000	 1.219442	 0.168867	 0.276958	 0.455762	 
6.326446	 0.565574	 0.006943	 0.030777	 -0.098951	 -0.000000	 1.184272	 0.162584	 0.274573	 0.453795	 
6.401284	 0.570430	 0.006943	 0.026070	 -0.083948	 -0.000000	 1.145869	 0.156265	 0.272745	 0.452281	 
6.157189	 0.585909	 0.006943	 0.048517	 -0.131293	 0.000000	 1.268443	 0.178536	 0.281504	 0.459487	 
6.231083	 0.588111	 0.006943	 0.042421	 -0.127687	 0.000000	 1.258220	 0.175922	 0.279636	 0.457960	 
6.327928	 0.593279	 0.006943	 0.035136	 -0.115855	 -0.000000	 1.221650	 0.169320	 0.277199	 0.455960	 
6.402485	 0.598998	 0.006943	 0.030062	 -0.101324	 -0.000000	 1.177940	 0.162162	 0.275331	 0.454421	 
6.150954	 0.494547	 0.033001	 0.030810	 -0.081177	 0.000000	 1.152336	 0.157019	 0.272523	 0.452097	 
6.225729	 0.495916	 0.033001	 0.025886	 -0.076341	 0.000000	 1.135486	 0.153737	 0.270786	 0.450655	 
6.323604	 0.498908	 0.033001	 0.020215	 -0.063840	 -0.000000	 1.107781	 0.148731	 0.268520	 0.448765	 
6.398859	 0.502125	 0.033001	 0.016447	 -0.049512	 -0.000000	 1.082863	 0.144445	 0.266784	 0.447312	 
6.152762	 0.522992	 0.033001	 0.036568	 -0.096014	 0.000000	 1.187395	 0.163410	 0.275241	 0.454346	 
6.227187	 0.524686	 0.033001	 0.031153	 -0.091255	 0.000000	 1.171035	 0.160118	 0.273464	 0.452878	 
6.324739	 0.528316	 0.033001	 0.024886	 -0.078415	 -0.000000	 1.139435	 0.154477	 0.271146	 0.450954	 
6.399852	 0.532185	 0.033001	 0.020694	 -0.063492	 -0.000000	 1.108456	 0.149292	 0.269370	 0.449475	 
6.155224	 0.559062	 0.033001	 0.043559	 -0.115800	 0.000000	 1.233263	 0.171908	 0.278786	 0.457263	 
6.229301	 0.561085	 0.033001	 0.037682	 -0.111527	 0.000000	 1.219442	 0.168867	 0.276958	 0.455762	 
6.326446	 0.565574	 0.033001	 0.030777	 -0.098951	 -0.000000	 1.184272	 0.162584	 0.274573	 0.453795	 
6.401284	 0.570430	 0.033001	 0.026070	 -0.083948	 -0.000000	 1.145869	 0.156265	 0.272745	 0.452281	 
6.157189	 0.585909	 0.033001	 0.048517	 -0.131293	 0.000000	 1.268443	 0.178536	 0.281504	 0.459487	 
6.231083	 0.588111	 0.033001	 0.042421	 -0.127687	 0.000000	 1.258220	 0.175922	 0.279636	 0.457960	 
6.327928	 0.593279	 0.033001	 0.035136	 -0.115855	 -0.000000	 1.221650	 0.169320	 0.277199	 0.455960	 
6.402485	 0.598998	 0.033001	 0.030062	 -0.101324	 -0.000000	 1.177940	 0.162162	 0.275331	 0.454421	 
6.150954	 0.494547	 0.066999	 0.030810	 -0.081177	 0.000000	 1.152336	 0.157019	 0.272523	 0.452097	 
6.225729	 0.495916	 0.066999	 0.025886	 -0.076341	 0.000000	 1.135486	 0.153737	 0.270786	 0.450655	 
6.323604	 0.498908	 0.066999	 0.020215	 -0.063840	 -0.000000	 1.107781	 0.148731	 0.268520	 0.448765	 
6.398859	 0.502125	 0.066999	 0.016447	 -0.049512	 -0.000000	 1.082863	 0.144445	 0.266784	 0.447312	 
6.152762	 0.522992	 0.066999	 0.036568	 -0.096014	 0.000000	 1.187395	 0.163410	 0.275241	 0.454346	 
6.227187	 0.524686	 0.066999	 0.031153	 -0.091255	 0.000000	 1.171035	 0.160118	 0.273464	 0.452878	 
6.324739	 0.528316	 0.066999	 0.024886	 -0.078415	 -0.000000	 1.139435	 0.154477	 0.271146	 0.450954	 
6.399852	 0.532185	 0.066999	 0.020694	 -0.063492	 -0.000000	 1.108456	 0.149292	 0.269370	 0.449475	 
6.155224	 0.559062	 0.066999	 0.043559	 -0.115800	 0.000000	 1.233263	 0.171908	 0.278786	 0.457263	 
6.229301	 0.561085	 0.066999	 0.037682	 -0.111527	 0.000000	 1.219442	 0.168867	 0.276958	 0.455762	 
6.326446	 0.565574	 0.066999	 0.030777	 -0.098951	 -0.000000	 1.184272	 0.162584	 0.274573	 0.453795	 
6.401284	 0.570430	 0.066999	 0.026070	 -0.083948	 -0.000000	 1.145869	 0.156265	 0.272745	 0.452281	 
6.157189	 0.585909	 0.066999	 0.048517	 -0.131293	 0.000000	 1.268443	 0.178536	 0.281504	 0.459487	 
6.231083	 0.588111	 0.066999	 0.042421	 -0.127687	 0.000000	 1.258220	 0.175922	 0.279636	 0.457960	 
6.327928	 0.593279	 0.066999	 0.035136	 -0.115855	 -0.000000	 1.221650	 0.169320	 0.277199	 0.455960	 
6.402485	 0.598998	 0.066999	 0.030062	 -0.101324	 -0.000000	 1.177940	 0.162162	 0.275331	 0.454421	 
6.150954	 0.494547	 0.093057	 0.030810	 -0.081177	 0.000000	 1.152336	 0.157019	 0.272523	 0.452097	 
6.225729	 0.495916	 0.093057	 0.025886	 -0.076341	 0.000000	 1.135486	 0.153737	 0.270786	 0.450655	 
6.323604	 0.498908	 0.093057	 0.020215	 -0.063840	 -0.000000	 1.107781	 0.148731	 0.268520	 0.448765	 
6.398859	 0.502125	 0.093057	 0.016447	 -0.049512	 -0.000000	 1.082863	 0.144445	 0.266784	 0.447312	 
6.152762	 0.522992	 0.093057	 0.036568	 -0.096014	 0.000000	 1.187395	 0.163410	 0.275241	 0.454346	 
6.227187	 0.524686	 0.093057	 0.031153	 -0.091255	 0.000000	 1.171035	 0.160118	 0.273464	 0.452878	 
6.324739	 0.528316	 0.093057	 0.024886	 -0.078415	 -0.000000	 1.139435	 0.154477	 0.271146	 0.450954	 
6.399852	 0.532185	 0.093057	 0.020694	 -0.063492	 -0.000000	 1.108456	 0.149292	 0.269370	 0.449475	 
6.155224	 0.559062	 0.093057	 0.043559	 -0.115800	 0.000000	 1.233263	 0.171908	 0.278786	 0.457263	 
6.229301	 0.561085	 0.093057	 0.037682	 -0.111527	 0.000000	 1.219442	 0.168867	 0.276958	 0.455762	 
6.326446	 0.565574	 0.093057	 0.030777	 -0.098951	 -0.000000	 1.184272	 0.162584	 0.274573	 0.453795	 
6.401284	 0.570430	 0.093057	 0.026070	 -0.083948	 -0.000000	 1.145869	 0.156265	 0.272745	 0.452281	 
6.157189	 0.585909	 0.093057	 0.048517	 -0.131293	 0.000000	 1.268443	 0.178536	 0.281504	 0.459487	 
6.231083	 0.588111	 0.093057	 0.042421	 -0.127687	 0.000000	 1.258220	 0.175922	 0.279636	 0.457960	 
6.327928	 0.593279	 0.093057	 0.035136	 -0.115855	 -0.000000	 1.221650	 0.169320	 0.277199	 0.455960	 
6.402485	 0.598998	 0.093057	 0.030062	 -0.101324	 -0.000000	 1.177940	 0.162162	 0.275331	 0.454421	 
6.439020	 0.503155	 0.006943	 0.014490	 -0.045322	 -0.000000	 1.073713	 0.140651	 0.261991	 0.443275	 
6.514434	 0.503532	 0.006943	 0.010946	 -0.044655	 -0.000000	 1.066355	 0.139295	 0.261254	 0.442651	 
6.613014	 0.504582	 0.006943	 0.007153	 -0.039320	 -0.000000	 1.054319	 0.137215	 0.260292	 0.441836	 
6.688712	 0.505814	 0.006943	 0.004883	 -0.031810	 -0.000000	 1.043380	 0.135407	 0.259555	 0.441210	 
6.439910	 0.533432	 0.006943	 0.018369	 -0.059291	 -0.000000	 1.101121	 0.145518	 0.264308	 0.445232	 
6.515065	 0.533933	 0.006943	 0.013918	 -0.059111	 0.000000	 1.095315	 0.144342	 0.263562	 0.444603	 
6.613411	 0.535266	 0.006943	 0.009106	 -0.053819	 -0.000000	 1.081627	 0.142012	 0.262589	 0.443781	 
6.689009	 0.536808	 0.006943	 0.006182	 -0.045887	 -0.000000	 1.066750	 0.139661	 0.261843	 0.443151	 
6.441187	 0.571967	 0.006943	 0.023286	 -0.080116	 -0.000000	 1.137699	 0.152072	 0.267332	 0.447771	 
6.516043	 0.572513	 0.006943	 0.017696	 -0.081212	 0.000000	 1.135104	 0.151295	 0.266575	 0.447136	 
6.614056	 0.574207	 0.006943	 0.011521	 -0.076767	 0.000000	 1.120178	 0.148752	 0.265586	 0.446307	 
6.689444	 0.576257	 0.006943	 0.007645	 -0.068856	 -0.000000	 1.100397	 0.145708	 0.264829	 0.445670	 
6.442255	 0.600761	 0.006943	 0.026944	 -0.098070	 -0.000000	 1.166368	 0.157255	 0.269650	 0.449708	 
6.516911	 0.601251	 0.006943	 0.020515	 -0.100636	 0.000000	 1.167254	 0.156927	 0.268883	 0.449068	 
6.614648	 0.603214	 0.006943	 0.013269	 -0.097445	 -0.000000	 1.152173	 0.154324	 0.267883	 0.448233	 
6.689813	 0.605734	 0.006943	 0.008590	 -0.089988	 -0.000000	 1.128809	 0.150762	 0.267117	 0.447591	 
6.439020	 0.503155	 0.033001	 0.014490	 -0.045322	 -0.000000	 1.073713	 0.140651	 0.261991	 0.443275	 
6.514434	 0.503532	 0.033001	 0.010946	 -0.044655	 -0.000000	 1.066355	 0.139295	 0.261254	 0.442651	 
6.613014	 0.504582	 0.033001	 0.007153	 -0.039320	 -0.000000	 1.054319	 0.137215	 0.260292	 0.441836	 
6.688712	 0.505814	 0.033001	 0.004883	 -0.031810	 -0.000000	 1.043380	 0.135407	 0.259555	 0.441210	 
6.439910	 0.533432	 0.033001	 0.018369	 -0.059291	 -0.000000	 1.101121	 0.145518	 0.264308	 0.445232	 
6.515065	 0.533933	 0.033001	 0.013918	 -0.059111	 0.000000	 1.095315	 0.144342	 0.263562	 0.444603	 
6.613411	 0.535266	 0.033001	 0.009106	 -0.053819	 -0.000000	 1.081627	 0.142012	 0.262589	 0.443781	 
6.689009	 0.536808	 0.033001	 0.006182	 -0.045887	 -0.000000	 1.066750	 0.139661	 0.261843	 0.443151	 
6.441187	 0.571967	 0.033001	 0.023286	 -0.080116	 -0.000000	 1.137699	 0.152072	 0.267332	 0.447771	 
6.516043	 0.572513	 0.033001	 0.017696	 -0.081212	 0.000000	 1.135104	 0.151295	 0.266575	 0.447136	 
6.614056	 0.574207	 0.033001	 0.011521	 -0.076767	 0.000000	 1.120178	 0.148752	 0.265586	 0.446307	 
6.689444	 0.576257	 0.033001	 0.007645	 -0.068856	 -0.000000	 1.100397	 0.145708	 0.264829	 0.445670	 
6.442255	 0.600761	 0.033001	 0.026944	 -0.098070	 -0.000000	 1.166368	 0.157255	 0.269650	 0.449708	 
6.516911	 0.601251	 0.033001	 0.020515	 -0.100636	 0.000000	 1.167254	 0.156927	 0.268883	 0.449068	 
6.614648	 0.603214	 0.033001	 0.013269	 -0.097445	 -0.000000	 1.152173	 0.154324	 0.267883	 0.448233	 
6.689813	 0.605734	 0.033001	 0.008590	 -0.089988	 -0.000000	 1.128809	 0.150762	 0.267117	 0.447591	 
6.439020	 0.503155	 0.066999	 0.014490	 -0.045322	 -0.000000	 1.073713	 0.140651	 0.261991	 0.443275	 
6.514434	 0.503532	 0.066999	 0.010946	 -0.044655	 -0.000000	 1.066355	 0.139295	 0.261254	 0.442651	 
6.613014	 0.504582	 0.066999	 0.007153	 -0.039320	 -0.000000	 1.054319	 0.137215	 0.260292	 0.441836	 
6.688712	 0.505814	 0.066999	 0.004883	 -0.031810	 -0.000000	 1.043380	 0.135407	 0.259555	 0.441210	 
6.439910	 0.533432	 0.066999	 0.018369	 -0.059291	 -0.000000	 1.101121	 0.145518	 0.264308	 0.445232	 
6.515065	 0.533933	 0.066999	 0.013918	 -0.059111	 0.000000	 1.095315	 0.144342	 0.263562	 0.444603	 
6.613411	 0.535266	 0.066999	 0.009106	 -0.053819	 -0.000000	 1.081627	 0.142012	 0.262589	 0.443781	 
6.689009	 0.536808	 0.066999	 0.006182	 -0.045887	 -0.000000	 1.066750	 0.139661	 0.261843	 0.443151	 
6.441187	 0.571967	 0.066999	 0.023286	 -0.080116	 -0.000000	 1.137699	 0.152072	 0.267332	 0.447771	 
6.516043	 0.572513	 0.066999	 0.017696	 -0.081212	 0.000000	 1.135104	 0.151295	 0.266575	 0.447136	 
6.614056	 0.574207	 0.066999	 0.011521	 -0.076767	 0.000000	 1.120178	 0.148752	 0.265586	 0.446307	 
6.689444	 0.576257	 0.066999	 0.007645	 -0.068856	 -0.000000	 1.100397	 0.145708	 0.264829	 0.445670	 
6.442255	 0.600761	 0.066999	 0.026944	 -0.098070	 -0.000000	 1.166368	 0.157255	 0.269650	 0.449708	 
6.516911	 0.601251	 0.066999	 0.020515	 -0.100636	 0.000000	 1.167254	 0.156927	 0.268883	 0.449068	 
6.614648	 0.603214	 0.066999	 0.013269	 -0.097445	 -0.000000	 1.152173	 0.154324	 0.267883	 0.448233	 
6.689813	 0.605734	 0.066999	 0.008590	 -0.089988	 -0.000000	 1.128809	 0.150762	 0.267117	 0.447591	 
6.439020	 0.503155	 0.093057	 0.014490	 -0.045322	 -0.000000	 1.073713	 0.140651	 0.261991	 0.443275	 
6.514434	 0.503532	 0.093057	 0.010946	 -0.044655	 -0.000000	 1.066355	 0.139295	 0.261254	 0.442651	 
6.613014	 0.504582	 0.093057	 0.007153	 -0.039320	 -0.000000	 1.054319	 0.137215	 0.260292	 0.441836	 
6.688712	 0.505814	 0.093057	 0.004883	 -0.031810	 -0.000000	 1.043380	 0.135407	 0.259555	 0.441210	 
6.439910	 0.533432	 0.093057	 0.018369	 -0.059291	 -0.000000	 1.101121	 0.145518	 0.264308	 0.445232	 
6.515065	 0.533933	 0.093057	 0.013918	 -0.059111	 0.000000	 1.095315	 0.144342	 0.263562	 0.444603	 
6.613411	 0.535266	 0.093057	 0.009106	 -0.053819	 -0.000000	 1.081627	 0.142012	 0.262589	 0.443781	 
6.689009	 0.536808	 0.093057	 0.006182	 -0.045887	 -0.000000	 1.066750	 0.139661	 0.261843	 0.443151	 
6.441187	 0.571967	 0.093057	 0.023286	 -0.080116	 -0.000000	 1.137699	 0.152072	 0.267332	 0.447771	 
6.516043	 0.572513	 0.093057	 0.017696	 -0.081212	 0.000000	 1.135104	 0.151295	 0.266575	 0.447136	 
6.614056	 0.574207	 0.093057	 0.011521	 -0.076767	 0.000000	 1.120178	 0.148752	 0.265586	 0.446307	 
6.689444	 0.576257	 0.093057	 0.007645	 -0.068856	 -0.000000	 1.100397	 0.145708	 0.264829	 0.445670	 
6.442255	 0.600761	 0.093057	 0.026944	 -0.098070	 -0.000000	 1.166368	 0.157255	 0.269650	 0.449708	 
6.516911	 0.601251	 0.093057	 0.020515	 -0.100636	 0.000000	 1.167254	 0.156927	 0.268883	 0.449068	 
6.614648	 0.603214	 0.093057	 0.013269	 -0.097445	 -0.000000	 1.152173	 0.154324	 0.267883	 0.448233	 
6.689813	 0.605734	 0.093057	 0.008590	 -0.089988	 -0.000000	 1.128809	 0.150762	 0.267117	 0.447591	 
6.729079	 0.506134	 0.006943	 0.003714	 -0.030389	 -0.000000	 1.041369	 0.134460	 0.258237	 0.440088	 
6.804846	 0.505963	 0.006943	 0.001720	 -0.033325	 0.000000	 1.041294	 0.134462	 0.258260	 0.440108	 
6.903813	 0.505973	 0.006943	 0.000233	 -0.034486	 0.000000	 1.039976	 0.134308	 0.258290	 0.440134	 
6.979753	 0.506159	 0.006943	 -0.000050	 -0.033331	 -0.000000	 1.038045	 0.134071	 0.258314	 0.440154	 
6.729316	 0.537194	 0.006943	 0.004629	 -0.044682	 -0.000000	 1.066141	 0.138915	 0.260593	 0.442091	 
6.804947	 0.536943	 0.006943	 0.001977	 -0.048800	 0.000000	 1.068832	 0.139299	 0.260657	 0.442145	 
6.903819	 0.536923	 0.006943	 0.000102	 -0.050793	 0.000000	 1.068464	 0.139295	 0.260739	 0.442215	 
6.979747	 0.537143	 0.006943	 -0.000119	 -0.049730	 -0.000000	 1.065217	 0.138906	 0.260803	 0.442269	 
6.729643	 0.576721	 0.006943	 0.005582	 -0.068246	 -0.000000	 1.100045	 0.145023	 0.263667	 0.444692	 
6.805099	 0.576216	 0.006943	 0.002160	 -0.074424	 0.000000	 1.106911	 0.145992	 0.263783	 0.444789	 
6.903839	 0.576071	 0.006943	 -0.000131	 -0.077922	 0.000000	 1.108133	 0.146237	 0.263935	 0.444917	 
6.979743	 0.576355	 0.006943	 -0.000220	 -0.077107	 -0.000000	 1.103088	 0.145635	 0.264051	 0.445015	 
6.729908	 0.606251	 0.006943	 0.006127	 -0.090075	 -0.000000	 1.127330	 0.149948	 0.266024	 0.446674	 
6.805230	 0.605435	 0.006943	 0.002182	 -0.098227	 0.000000	 1.137886	 0.151441	 0.266180	 0.446805	 
6.903866	 0.605130	 0.006943	 -0.000358	 -0.103202	 0.000000	 1.140633	 0.151923	 0.266384	 0.446976	 
6.979742	 0.605479	 0.006943	 -0.000306	 -0.102675	 -0.000000	 1.134140	 0.151147	 0.266540	 0.447107	 
6.729079	 0.506134	 0.033001	 0.003714	 -0.030389	 -0.000000	 1.041369	 0.134460	 0.258237	 0.440088	 
6.804846	 0.505963	 0.033001	 0.001720	 -0.033325	 0.000000	 1.041294	 0.134462	 0.258260	 0.440108	 
6.903813	 0.505973	 0.033001	 0.000233	 -0.034486	 0.000000	 1.039976	 0.134308	 0.258290	 0.440134	 
6.979753	 0.506159	 0.033001	 -0.000050	 -0.033331	 -0.000000	 1.038045	 0.134071	 0.258314	 0.440154	 
6.729316	 0.537194	 0.033001	 0.004629	 -0.044682	 -0.000000	 1.066141	 0.138915	 0.260593	 0.442091	 
6.804947	 0.536943	 0.033001	 0.001977	 -0.048800	 0.000000	 1.068832	 0.139299	 0.260657	 0.442145	 
6.903819	 0.536923	 0.033001	 0.000102	 -0.050793	 0.000000	 1.068464	 0.139295	 0.260739	 0.442215	 
6.979747	 0.537143	 0.033001	 -0.000119	 -0.049730	 -0.000000	 1.065217	 0.138906	 0.260803	 0.442269	 
6.729643	 0.576721	 0.033001	 0.005582	 -0.068246	 -0.000000	 1.100045	 0.145023	 0.263667	 0.444692	 
6.805099	 0.576216	 0.033001	 0.002160	 -0.074424	 0.000000	 1.106911	 0.145992	 0.263783	 0.444789	 
6.903839	 0.576071	 0.033001	 -0.000131	 -0.077922	 0.000000	 1.108133	 0.146237	 0.263935	 0.444917	 
6.979743	 0.576355	 0.033001	 -0.000220	 -0.077107	 -0.000000	 1.103088	 0.145635	 0.264051	 0.445015	 
6.729908	 0.606251	 0.033001	 0.006127	 -0.090075	 -0.000000	 1.127330	 0.149948	 0.266024	 0.446674	 
6.805230	 0.605435	 0.033001	 0.002182	 -0.098227	 0.000000	 1.137886	 0.151441	 0.266180	 0.446805	 
6.903866	 0.605130	 0.033001	 -0.000358	 -0.103202	 0.000000	 1.140633	 0.151923	 0.266384	 0.446976	 
6.979742	 0.605479	 0.033001	 -0.000306	 -0.102675	 -0.000000	 1.134140	 0.151147	 0.266540	 0.447107	 
6.729079	 0.506134	 0.066999	 0.003714	 -0.030389	 -0.000000	 1.041369	 0.134460	 0.258237	 0.440088	 
6.804846	 0.505963	 0.066999	 0.001720	 -0.033325	 0.000000	 1.041294	 0.134462	 0.258260	 0.440108	 
6.903813	 0.505973	 0.066999	 0.000233	 -0.034486	 0.000000	 1.039976	 0.134308	 0.258290	 0.440134	 
6.979753	 0.506159	 0.066999	 -0.000050	 -0.033331	 -0.000000	 1.038045	 0.134071	 0.258314	 0.440154	 
6.729316	 0.537194	 0.066999	 0.004629	 -0.044682	 -0.000000	 1.066141	 0.138915	 0.260593	 0.442091	 
6.804947	 0.536943	 0.066999	 0.001977	 -0.048800	 0.000000	 1.068832	 0.139299	 0.260657	 0.442145	 
6.903819	 0.536923	 0.066999	 0.000102	 -0.050793	 0.000000	 1.068464	 0.139295	 0.260739	 0.442215	 
6.979747	 0.537143	 0.066999	 -0.000119	 -0.049730	 -0.000000	 1.065217	 0.138906	 0.260803	 0.442269	 
6.729643	 0.576721	 0.066999	 0.005582	 -0.068246	 -0.000000	 1.100045	 0.145023	 0.263667	 0.444692	 
6.805099	 0.576216	 0.066999	 0.002160	 -0.074424	 0.000000	 1.106911	 0.145992	 0.263783	 0.444789	 
6.903839	 0.576071	 0.066999	 -0.000131	 -0.077922	 0.000000	 1.108133	 0.146237	 0.263935	 0.444917	 
6.979743	 0.576355	 0.066999	 -0.000220	 -0.077107	 -0.000000	 1.103088	 0.145635	 0.264051	 0.445015	 
6.729908	 0.606251	 0.066999	 0.006127	 -0.090075	 -0.000000	 1.127330	 0.149948	 0.266024	 0.446674	 
6.805230	 0.605435	 0.066999	 0.002182	 -0.098227	 0.000000	 1.137886	 0.151441	 0.266180	 0.446805	 
6.903866	 0.605130	 0.066999	 -0.000358	 -0.103202	 0.000000	 1.140633	 0.151923	 0.266384	 0.446976	 
6.979742	 0.605479	 0.066999	 -0.000306	 -0.102675	 -0.000000	 1.134140	 0.151147	 0.266540	 0.447107	 
6.729079	 0.506134	 0.093057	 0.003714	 -0.030389	 -0.000000	 1.041369	 0.134460	 0.258237	 0.440088	 
6.804846	 0.505963	 0.093057	 0.001720	 -0.033325	 0.000000	 1.041294	 0.134462	 0.258260	 0.440108	 
6.903813	 0.505973	 0.093057	 0.000233	 -0.034486	 0.000000	 1.039976	 0.134308	 0.258290	 0.440134	 
6.979753	 0.506159	 0.093057	 -0.000050	 -0.033331	 -0.000000	 1.038045	 0.134071	 0.258314	 0.440154	 
6.729316	 0.537194	 0.093057	 0.004629	 -0.044682	 -0.000000	 1.066141	 0.138915	 0.260593	 0.442091	 
6.804947	 0.536943	 0.093057	 0.001977	 -0.048800	 0.000000	 1.068832	 0.139299	 0.260657	 0.442145	 
6.903819	 0.536923	 0.093057	 0.000102	 -0.050793	 0.000000	 1.068464	 0.139295	 0.260739	 0.442215	 
6.979747	 0.537143	 0.093057	 -0.000119	 -0.049730	 -0.000000	 1.065217	 0.138906	 0.260803	 0.442269	 
6.729643	 0.576721	 0.093057	 0.005582	 -0.068246	 -0.000000	 1.100045	 0.145023	 0.263667	 0.444692	 
6.805099	 0.576216	 0.093057	 0.002160	 -0.074424	 0.000000	 1.106911	 0.145992	 0.263783	 0.444789	 
6.903839	 0.576071	 0.093057	 -0.000131	 -0.077922	 0.000000	 1.108133	 0.146237	 0.263935	 0.444917	 
6.979743	 0.576355	 0.093057	 -0.000220	 -0.077107	 -0.000000	 1.103088	 0.145635	 0.264051	 0.445015	 
6.729908	 0.606251	 0.093057	 0.006127	 -0.090075	 -0.000000	 1.127330	 0.149948	 0.266024	 0.446674	 
6.805230	 0.605435	 0.093057	 0.002182	 -0.098227	 0.000000	 1.137886	 0.151441	 0.266180	 0.446805	 
6.903866	 0.605130	 0.093057	 -0.000358	 -0.103202	 0.000000	 1.140633	 0.151923	 0.266384	 0.446976	 
6.979742	 0.605479	 0.093057	 -0.000306	 -0.102675	 -0.000000	 1.134140	 0.151147	 0.266540	 0.447107	 
0.061519	 0.948419	 0.006943	 0.004109	 0.139635	 0.000000	 0.233061	 0.146501	 1.257193	 0.971028	 
0.291656	 0.956138	 0.006943	 0.020016	 0.141037	 0.000000	 0.232623	 0.145925	 1.254603	 0.970027	 
0.590157	 0.970015	 0.006943	 0.041922	 0.146351	 0.000000	 0.231862	 0.145056	 1.251225	 0.968720	 
0.817589	 0.983569	 0.006943	 0.059594	 0.153095	 0.000000	 0.231157	 0.144315	 1.248636	 0.967717	 
0.062047	 0.994256	 0.006943	 0.004318	 0.144011	 0.000000	 0.233238	 0.146684	 1.257802	 0.971263	 
0.294256	 1.002365	 0.006943	 0.021064	 0.144731	 0.000000	 0.232847	 0.146139	 1.255232	 0.970270	 
0.595665	 1.016860	 0.006943	 0.044198	 0.150028	 0.000000	 0.232318	 0.145417	 1.251878	 0.968973	 
0.825487	 1.030970	 0.006943	 0.062914	 0.157427	 0.000000	 0.231950	 0.144888	 1.249308	 0.967978	 
0.062611	 1.053410	 0.006943	 0.004589	 0.149180	 -0.000000	 0.233965	 0.147234	 1.258598	 0.971570	 
0.297192	 1.061955	 0.006943	 0.022444	 0.148719	 -0.000000	 0.233412	 0.146589	 1.256052	 0.970587	 
0.602306	 1.077117	 0.006943	 0.047239	 0.154011	 0.000000	 0.232901	 0.145881	 1.252731	 0.969303	 
0.835433	 1.091812	 0.006943	 0.067393	 0.162585	 0.000000	 0.232762	 0.145498	 1.250185	 0.968317	 
0.062947	 1.098250	 0.006943	 0.004796	 0.152728	 -0.000000	 0.234896	 0.147891	 1.259208	 0.971805	 
0.299094	 1.107075	 0.006943	 0.023509	 0.151138	 -0.000000	 0.234052	 0.147064	 1.256681	 0.970830	 
0.606976	 1.122641	 0.006943	 0.049623	 0.156441	 0.000000	 0.233344	 0.146234	 1.253384	 0.969555	 
0.842780	 1.137677	 0.006943	 0.070938	 0.166160	 -0.000000	 0.233224	 0.145865	 1.250857	 0.968578	 
0.061519	 0.948419	 0.033001	 0.004109	 0.139635	 0.000000	 0.233061	 0.146501	 1.257193	 0.971028	 
0.291656	 0.956138	 0.033001	 0.020016	 0.141037	 0.000000	 0.232623	 0.145925	 1.254603	 0.970027	 
0.590157	 0.970015	 0.033001	 0.041922	 0.146351	 0.000000	 0.231862	 0.145056	 1.251225	 0.968720	 
0.817589	 0.983569	 0.033001	 0.059594	 0.153095	 0.000000	 0.231157	 0.144315	 1.248636	 0.967717	 
0.062047	 0.994256	 0.033001	 0.004318	 0.144011	 0.000000	 0.233238	 0.146684	 1.257802	 0.971263	 
0.294256	 1.002365	 0.033001	 0.021064	 0.144731	 0.000000	 0.232847	 0.146139	 1.255232	 0.970270	 
0.595665	 1.016860	 0.033001	 0.044198	 0.150028	 0.000000	 0.232318	 0.145417	 1.251878	 0.968973	 
0.825487	 1.030970	 0.033001	 0.062914	 0.157427	 0.000000	 0.231950	 0.144888	 1.249308	 0.967978	 
0.062611	 1.053410	 0.033001	 0.004589	 0.149180	 -0.000000	 0.233965	 0.147234	 1.258598	 0.971570	 
0.297192	 1.061955	 0.033001	 0.022444	 0.148719	 -0.000000	 0.233412	 0.146589	 1.256052	 0.970587	 
0.602306	 1.077117	 0.033001	 0.047239	 0.154011	 0.000000	 0.232901	 0.145881	 1.252731	 0.969303	 
0.835433	 1.091812	 0.033001	 0.067393	 0.162585	 0.000000	 0.232762	 0.145498	 1.250185	 0.968317	 
0.062947	 1.098250	 0.033001	 0.004796	 0.152728	 -0.000000	 0.234896	 0.147891	 1.259208	 0.971805	 
0.299094	 1.107075	 0.033001	 0.023509	 0.151138	 -0.000000	 0.234052	 0.147064	 1.256681	 0.970830	 
