0.013487	 0.086710	 0.014833	 -0.000548	 0.000629	 -0.000434	 2.842746	 0.012040	 0.000097	 0.485768	 0.000292	 
0.041438	 0.088864	 0.014249	 -0.000125	 0.000815	 -0.000451	 2.834406	 0.009666	 0.000104	 0.481527	 0.000292	 
-0.083107	 0.110279	 0.020381	 -0.001950	 0.000583	 -0.000439	 2.796884	 -0.001277	 0.000067	 0.463222	 0.000292	 
-0.059264	 0.110469	 0.018790	 -0.001652	 0.000635	 -0.000433	 2.801563	 0.000086	 0.000073	 0.465409	 0.000292	 
-0.034649	 0.110723	 0.017216	 -0.001320	 0.000690	 -0.000432	 2.819080	 0.005128	 0.000081	 0.473783	 0.000292	 
-0.012502	 0.112104	 0.016139	 -0.000974	 0.000826	 -0.000443	 2.809116	 0.002315	 0.000087	 0.469023	 0.000292	 
0.014807	 0.115452	 0.015182	 -0.000535	 0.001122	 -0.000461	 2.813925	 0.003706	 0.000090	 0.471335	 0.000292	 
0.041713	 0.119159	 0.014291	 -0.000118	 0.001448	 -0.000476	 2.820130	 0.005487	 0.000091	 0.474347	 0.000292	 
-0.080851	 0.131113	 0.021717	 -0.001929	 0.000778	 -0.000470	 2.808315	 0.001988	 0.000070	 0.468557	 0.000292	 
-0.057032	 0.131981	 0.020031	 -0.001642	 0.000870	 -0.000469	 2.795507	 -0.001633	 0.000073	 0.462622	 0.000292	 
-0.032614	 0.132694	 0.018261	 -0.001314	 0.000954	 -0.000467	 2.808382	 0.002051	 0.000077	 0.468627	 0.000292	 
-0.010967	 0.134544	 0.016932	 -0.000967	 0.001129	 -0.000471	 2.813581	 0.003559	 0.000082	 0.471127	 0.000292	 
0.015603	 0.139091	 0.015763	 -0.000531	 0.001520	 -0.000489	 2.810241	 0.002624	 0.000085	 0.469547	 0.000292	 
0.041870	 0.144318	 0.014760	 -0.000121	 0.001961	 -0.000511	 2.816127	 0.004316	 0.000087	 0.472380	 0.000292	 
-0.080351	 0.154774	 0.023303	 -0.001950	 0.001015	 -0.000514	 2.801007	 0.000013	 0.000088	 0.465225	 0.000292	 
-0.056409	 0.156608	 0.021646	 -0.001637	 0.001156	 -0.000522	 2.796791	 -0.001230	 0.000080	 0.463243	 0.000292	 
-0.032115	 0.157660	 0.019751	 -0.001292	 0.001274	 -0.000520	 2.797394	 -0.001097	 0.000073	 0.463486	 0.000292	 
-0.010808	 0.159586	 0.018206	 -0.000950	 0.001484	 -0.000515	 2.804821	 0.001018	 0.000074	 0.466933	 0.000292	 
0.015551	 0.165328	 0.016952	 -0.000524	 0.001969	 -0.000525	 2.808903	 0.002230	 0.000083	 0.468900	 0.000292	 
0.041840	 0.172495	 0.016023	 -0.000119	 0.002529	 -0.000545	 2.816719	 0.004516	 0.000092	 0.472693	 0.000292	 
-0.079823	 0.178156	 0.024650	 -0.001976	 0.001255	 -0.000564	 2.800468	 -0.000029	 0.000108	 0.465072	 0.000292	 
-0.056096	 0.180723	 0.023141	 -0.001628	 0.001440	 -0.000574	 2.803128	 0.000615	 0.000088	 0.466210	 0.000292	 
-0.032252	 0.181863	 0.021242	 -0.001263	 0.001587	 -0.000573	 2.799826	 -0.000426	 0.000070	 0.464588	 0.000292	 
-0.011332	 0.183698	 0.019556	 -0.000927	 0.001833	 -0.000563	 2.801220	 -0.000042	 0.000068	 0.465224	 0.000292	 
0.015079	 0.190545	 0.018271	 -0.000513	 0.002408	 -0.000560	 2.798760	 -0.000656	 0.000083	 0.464160	 0.000292	 
0.041723	 0.199601	 0.017461	 -0.000110	 0.003077	 -0.000567	 2.779261	 -0.006063	 0.000100	 0.455524	 0.000292	 
-0.107339	 0.056179	 0.021506	 -0.002291	 0.000087	 -0.000406	 2.819069	 0.005165	 0.000088	 0.473814	 0.000292	 
-0.075699	 0.057178	 0.019469	 -0.001838	 0.000089	 -0.000417	 2.817428	 0.004654	 0.000081	 0.472979	 0.000292	 
-0.043766	 0.057895	 0.017591	 -0.001373	 0.000090	 -0.000427	 2.771608	 -0.008337	 0.000077	 0.452137	 0.000292	 
-0.017691	 0.058186	 0.016695	 -0.000988	 0.000104	 -0.000441	 2.808345	 0.002081	 0.000085	 0.468645	 0.000292	 
0.011988	 0.058696	 0.016314	 -0.000556	 0.000145	 -0.000469	 2.786049	 -0.004148	 0.000101	 0.458504	 0.000292	 
0.041066	 0.059461	 0.015979	 -0.000139	 0.000193	 -0.000500	 2.752956	 -0.013317	 0.000116	 0.444662	 0.000292	 
-0.101601	 0.077559	 0.022181	 -0.002196	 0.000277	 -0.000449	 2.802743	 0.000408	 0.000071	 0.465946	 0.000292	 
-0.071865	 0.079103	 0.020327	 -0.001784	 0.000312	 -0.000450	 2.792014	 -0.002613	 0.000074	 0.461045	 0.000292	 
-0.041647	 0.081522	 0.018538	 -0.001354	 0.000365	 -0.000457	 2.769458	 -0.008919	 0.000081	 0.451247	 0.000292	 
-0.016422	 0.084415	 0.017475	 -0.000979	 0.000469	 -0.000475	 2.786795	 -0.004004	 0.000089	 0.458779	 0.000292	 
0.012719	 0.087259	 0.016726	 -0.000544	 0.000644	 -0.000497	 2.787680	 -0.003708	 0.000097	 0.459212	 0.000292	 
0.041231	 0.089286	 0.016053	 -0.000125	 0.000818	 -0.000515	 2.777455	 -0.006555	 0.000103	 0.454755	 0.000292	 
-0.091738	 0.099565	 0.022809	 -0.002040	 0.000476	 -0.000488	 2.813761	 0.003474	 0.000057	 0.471092	 0.000292	 
-0.064226	 0.101961	 0.021077	 -0.001685	 0.000556	 -0.000482	 2.811241	 0.002819	 0.000069	 0.469944	 0.000292	 
-0.036048	 0.106276	 0.019373	 -0.001301	 0.000670	 -0.000487	 2.803904	 0.000804	 0.000082	 0.466545	 0.000292	 
-0.012261	 0.111689	 0.018208	 -0.000942	 0.000863	 -0.000507	 2.815462	 0.004146	 0.000090	 0.472076	 0.000292	 
0.015151	 0.116642	 0.017153	 -0.000517	 0.001167	 -0.000530	 2.791524	 -0.002657	 0.000091	 0.460905	 0.000292	 
0.041793	 0.119764	 0.016159	 -0.000115	 0.001462	 -0.000546	 2.803386	 0.000693	 0.000089	 0.466335	 0.000292	 
-0.079962	 0.118785	 0.023435	 -0.001884	 0.000678	 -0.000518	 2.791975	 -0.002686	 0.000063	 0.460974	 0.000292	 
-0.054473	 0.122484	 0.021751	 -0.001572	 0.000800	 -0.000517	 2.790478	 -0.003069	 0.000070	 0.460335	 0.000292	 
-0.028295	 0.128579	 0.020115	 -0.001222	 0.000964	 -0.000523	 2.776750	 -0.006889	 0.000078	 0.454337	 0.000292	 
-0.006344	 0.135813	 0.018984	 -0.000880	 0.001221	 -0.000540	 2.803354	 0.000653	 0.000083	 0.466293	 0.000292	 
0.018553	 0.142392	 0.017886	 -0.000480	 0.001625	 -0.000567	 2.767840	 -0.009354	 0.000084	 0.450583	 0.000292	 
0.042584	 0.146640	 0.016813	 -0.000111	 0.002022	 -0.000590	 2.770290	 -0.008678	 0.000082	 0.451603	 0.000292	 
-0.069683	 0.141733	 0.024452	 -0.001792	 0.000954	 -0.000561	 2.810213	 0.002625	 0.000087	 0.469541	 0.000292	 
-0.046159	 0.147223	 0.022876	 -0.001490	 0.001110	 -0.000572	 2.818829	 0.005039	 0.000078	 0.473645	 0.000292	 
-0.022104	 0.155320	 0.021332	 -0.001151	 0.001309	 -0.000583	 2.790534	 -0.003055	 0.000070	 0.460358	 0.000292	 
-0.002006	 0.164486	 0.020280	 -0.000823	 0.001628	 -0.000597	 2.814777	 0.003833	 0.000070	 0.471641	 0.000292	 
0.020907	 0.173309	 0.019324	 -0.000445	 0.002154	 -0.000615	 2.791046	 -0.002874	 0.000077	 0.460620	 0.000292	 
0.043134	 0.179624	 0.018417	 -0.000099	 0.002683	 -0.000632	 2.818308	 0.004929	 0.000085	 0.473427	 0.000292	 
-0.063473	 0.164183	 0.025567	 -0.001768	 0.001232	 -0.000609	 2.780908	 -0.005543	 0.000111	 0.456287	 0.000292	 
-0.041558	 0.171285	 0.024161	 -0.001454	 0.001409	 -0.000629	 2.815111	 0.004020	 0.000086	 0.471884	 0.000292	 
-0.019314	 0.181206	 0.022713	 -0.001111	 0.001630	 -0.000648	 2.788418	 -0.003697	 0.000062	 0.459374	 0.000292	 
-0.000536	 0.192306	 0.021700	 -0.000791	 0.002007	 -0.000658	 2.811531	 0.002835	 0.000057	 0.470023	 0.000292	 
0.021550	 0.203616	 0.020884	 -0.000423	 0.002659	 -0.000659	 2.794506	 -0.001922	 0.000072	 0.462161	 0.000292	 
0.043285	 0.212297	 0.020196	 -0.000082	 0.003327	 -0.000659	 2.810947	 0.002857	 0.000091	 0.469911	 0.000292	 
0.060008	 0.060390	 0.008165	 0.000116	 0.000211	 -0.000251	 2.800121	 -0.000017	 0.000128	 0.465007	 0.000292	 
0.092487	 0.059946	 0.008330	 0.000564	 0.000165	 -0.000254	 2.814693	 0.004100	 0.000121	 0.471860	 0.000292	 
0.126234	 0.059578	 0.008591	 0.001064	 0.000114	 -0.000241	 2.793094	 -0.002091	 0.000113	 0.461719	 0.000292	 
0.155258	 0.059107	 0.009322	 0.001476	 0.000081	 -0.000215	 2.817756	 0.004889	 0.000106	 0.473264	 0.000292	 
0.188506	 0.058109	 0.010785	 0.001842	 0.000066	 -0.000198	 2.817667	 0.004837	 0.000101	 0.473198	 0.000292	 
0.220419	 0.056950	 0.012315	 0.002138	 0.000060	 -0.000198	 2.780266	 -0.005787	 0.000099	 0.455954	 0.000292	 
0.059740	 0.093595	 0.008177	 0.000139	 0.000860	 -0.000248	 2.815831	 0.004437	 0.000123	 0.472420	 0.000292	 
0.091310	 0.091616	 0.008602	 0.000598	 0.000655	 -0.000251	 2.806431	 0.001750	 0.000123	 0.467930	 0.000292	 
0.123640	 0.089707	 0.009080	 0.001098	 0.000455	 -0.000244	 2.790226	 -0.002873	 0.000118	 0.460450	 0.000292	 
0.151145	 0.087560	 0.009833	 0.001503	 0.000343	 -0.000228	 2.801667	 0.000312	 0.000108	 0.465628	 0.000292	 
0.183201	 0.083955	 0.011170	 0.001875	 0.000282	 -0.000218	 2.794100	 -0.001912	 0.000094	 0.462085	 0.000292	 
0.214460	 0.080047	 0.012571	 0.002189	 0.000234	 -0.000217	 2.794307	 -0.001915	 0.000083	 0.462126	 0.000292	 
0.059401	 0.128145	 0.008279	 0.000143	 0.001546	 -0.000264	 2.800681	 0.000083	 0.000117	 0.465216	 0.000292	 
0.089914	 0.124051	 0.008898	 0.000598	 0.001160	 -0.000262	 2.796348	 -0.001127	 0.000121	 0.463237	 0.000292	 
0.120833	 0.120250	 0.009626	 0.001085	 0.000810	 -0.000256	 2.808699	 0.002375	 0.000119	 0.468983	 0.000292	 
0.146889	 0.116522	 0.010523	 0.001476	 0.000636	 -0.000246	 2.811751	 0.003181	 0.000107	 0.470378	 0.000292	 
0.177586	 0.110508	 0.011806	 0.001852	 0.000532	 -0.000237	 2.790586	 -0.002937	 0.000089	 0.460470	 0.000292	 
0.207847	 0.103898	 0.013056	 0.002183	 0.000426	 -0.000232	 2.816919	 0.004459	 0.000072	 0.472689	 0.000292	 
0.058895	 0.158130	 0.008848	 0.000126	 0.002136	 -0.000296	 2.821022	 0.005854	 0.000111	 0.474884	 0.000292	 
0.087850	 0.152084	 0.009448	 0.000551	 0.001630	 -0.000288	 2.800993	 0.000139	 0.000111	 0.465332	 0.000292	 
0.117251	 0.146494	 0.010299	 0.001003	 0.001179	 -0.000280	 2.805000	 0.001264	 0.000109	 0.467188	 0.000292	 
0.142166	 0.141469	 0.011376	 0.001376	 0.000956	 -0.000273	 2.814902	 0.004045	 0.000101	 0.471859	 0.000292	 
0.171606	 0.133844	 0.012672	 0.001758	 0.000803	 -0.000266	 2.797769	 -0.000898	 0.000090	 0.463738	 0.000292	 
0.200606	 0.125486	 0.013779	 0.002103	 0.000635	 -0.000259	 2.792702	 -0.002386	 0.000080	 0.461384	 0.000292	 
0.058100	 0.192814	 0.010089	 0.000115	 0.002790	 -0.000325	 2.819424	 0.005367	 0.000106	 0.474077	 0.000292	 
0.084462	 0.185454	 0.010527	 0.000496	 0.002234	 -0.000311	 2.799430	 -0.000383	 0.000097	 0.464541	 0.000292	 
0.111493	 0.178183	 0.011315	 0.000904	 0.001703	 -0.000308	 2.795019	 -0.001675	 0.000090	 0.462483	 0.000292	 
0.134992	 0.171429	 0.012425	 0.001261	 0.001388	 -0.000316	 2.802287	 0.000386	 0.000090	 0.465828	 0.000292	 
0.163112	 0.162047	 0.013668	 0.001655	 0.001148	 -0.000322	 2.809887	 0.002590	 0.000097	 0.469438	 0.000292	 
0.190713	 0.152288	 0.014623	 0.002018	 0.000922	 -0.000321	 2.799757	 -0.000246	 0.000105	 0.464730	 0.000292	 
0.057314	 0.226171	 0.011396	 0.000122	 0.003403	 -0.000337	 2.777068	 -0.006665	 0.000103	 0.454586	 0.000292	 
0.081021	 0.218186	 0.011688	 0.000467	 0.002835	 -0.000321	 2.796219	 -0.001360	 0.000086	 0.463009	 0.000292	 
0.105543	 0.209615	 0.012338	 0.000842	 0.002237	 -0.000327	 2.816588	 0.004371	 0.000073	 0.472534	 0.000292	 
0.127561	 0.201015	 0.013344	 0.001190	 0.001808	 -0.000358	 2.797556	 -0.001011	 0.000080	 0.463595	 0.000292	 
0.154533	 0.189768	 0.014462	 0.001597	 0.001473	 -0.000385	 2.800173	 -0.000129	 0.000105	 0.464921	 0.000292	 
0.181025	 0.178740	 0.015286	 0.001979	 0.001204	 -0.000392	 2.801164	 0.000294	 0.000130	 0.465503	 0.000292	 
0.060033	 0.060488	 0.009588	 0.000118	 0.000212	 -0.000301	 2.778807	 -0.006053	 0.000125	 0.455441	 0.000292	 
0.092599	 0.059947	 0.009778	 0.000563	 0.000167	 -0.000303	 2.797340	 -0.000862	 0.000118	 0.463678	 0.000292	 
0.126484	 0.059569	 0.010065	 0.001056	 0.000117	 -0.000284	 2.785653	 -0.004214	 0.000109	 0.458367	 0.000292	 
0.155864	 0.059219	 0.010904	 0.001471	 0.000084	 -0.000251	 2.784636	 -0.004530	 0.000104	 0.457893	 0.000292	 
0.189800	 0.058372	 0.012628	 0.001871	 0.000071	 -0.000232	 2.804205	 0.001006	 0.000103	 0.466788	 0.000292	 
0.222424	 0.057298	 0.014452	 0.002211	 0.000068	 -0.000232	 2.799400	 -0.000351	 0.000105	 0.464562	 0.000292	 
0.059747	 0.093812	 0.009600	 0.000139	 0.000876	 -0.000298	 2.795975	 -0.001244	 0.000119	 0.463057	 0.000292	 
0.091347	 0.091702	 0.010097	 0.000590	 0.000683	 -0.000299	 2.792845	 -0.002148	 0.000116	 0.461618	 0.000292	 
0.123722	 0.089800	 0.010643	 0.001078	 0.000484	 -0.000289	 2.789691	 -0.003071	 0.000110	 0.460170	 0.000292	 
0.151330	 0.087958	 0.011509	 0.001480	 0.000361	 -0.000270	 2.791929	 -0.002481	 0.000102	 0.461141	 0.000292	 
0.183578	 0.084878	 0.013079	 0.001873	 0.000299	 -0.000257	 2.797825	 -0.000854	 0.000095	 0.463788	 0.000292	 
0.215033	 0.081428	 0.014741	 0.002216	 0.000262	 -0.000257	 2.806597	 0.001608	 0.000089	 0.467841	 0.000292	 
0.059425	 0.128499	 0.009698	 0.000143	 0.001561	 -0.000315	 2.786764	 -0.003889	 0.000111	 0.458870	 0.000292	 
0.090012	 0.124256	 0.010430	 0.000592	 0.001194	 -0.000311	 2.790203	 -0.002920	 0.000111	 0.460406	 0.000292	 
0.120948	 0.120464	 0.011269	 0.001070	 0.000849	 -0.000303	 2.801536	 0.000271	 0.000107	 0.465565	 0.000292	 
0.146891	 0.117190	 0.012297	 0.001459	 0.000667	 -0.000293	 2.801425	 0.000191	 0.000099	 0.465470	 0.000292	 
0.177385	 0.112063	 0.013801	 0.001845	 0.000565	 -0.000284	 2.796916	 -0.001156	 0.000087	 0.463333	 0.000292	 
0.207470	 0.106302	 0.015290	 0.002189	 0.000476	 -0.000279	 2.816276	 0.004303	 0.000077	 0.472402	 0.000292	 
0.058995	 0.158810	 0.010345	 0.000129	 0.002140	 -0.000350	 2.781857	 -0.005295	 0.000107	 0.456687	 0.000292	 
0.088254	 0.152414	 0.011059	 0.000556	 0.001638	 -0.000339	 2.787433	 -0.003738	 0.000105	 0.459136	 0.000292	 
0.117864	 0.146672	 0.012039	 0.001013	 0.001191	 -0.000331	 2.796058	 -0.001326	 0.000100	 0.463004	 0.000292	 
0.142719	 0.142142	 0.013275	 0.001392	 0.000977	 -0.000326	 2.801697	 0.000237	 0.000093	 0.465570	 0.000292	 
0.171932	 0.135631	 0.014807	 0.001778	 0.000841	 -0.000320	 2.798906	 -0.000593	 0.000086	 0.464246	 0.000292	 
0.200737	 0.128360	 0.016148	 0.002125	 0.000691	 -0.000313	 2.794199	 -0.001955	 0.000082	 0.462069	 0.000292	 
0.058306	 0.194175	 0.011813	 0.000123	 0.002800	 -0.000382	 2.803099	 0.000714	 0.000107	 0.466291	 0.000292	 
0.085321	 0.185896	 0.012328	 0.000511	 0.002210	 -0.000371	 2.799698	 -0.000306	 0.000098	 0.464665	 0.000292	 
0.112989	 0.178060	 0.013238	 0.000932	 0.001665	 -0.000367	 2.798563	 -0.000678	 0.000089	 0.464098	 0.000292	 
0.136773	 0.171797	 0.014533	 0.001302	 0.001370	 -0.000375	 2.801936	 0.000271	 0.000087	 0.465651	 0.000292	 
0.164883	 0.163711	 0.016029	 0.001698	 0.001166	 -0.000383	 2.799750	 -0.000314	 0.000093	 0.464670	 0.000292	 
0.192401	 0.155145	 0.017209	 0.002058	 0.000964	 -0.000386	 2.793972	 -0.001908	 0.000101	 0.462061	 0.000292	 
0.057602	 0.228270	 0.013383	 0.000133	 0.003434	 -0.000398	 2.801054	 0.000143	 0.000109	 0.465348	 0.000292	 
0.082253	 0.218706	 0.013710	 0.000484	 0.002795	 -0.000390	 2.806693	 0.001654	 0.000092	 0.467903	 0.000292	 
0.107839	 0.209114	 0.014466	 0.000870	 0.002154	 -0.000396	 2.808643	 0.002136	 0.000079	 0.468759	 0.000292	 
0.130527	 0.201017	 0.015672	 0.001231	 0.001746	 -0.000422	 2.792951	 -0.002302	 0.000083	 0.461508	 0.000292	 
0.157688	 0.191232	 0.017047	 0.001640	 0.001460	 -0.000451	 2.791254	 -0.002675	 0.000102	 0.460833	 0.000292	 
0.184130	 0.181448	 0.018080	 0.002017	 0.001225	 -0.000468	 2.814861	 0.004152	 0.000122	 0.471944	 0.000292	 
0.059688	 0.060184	 0.011053	 0.000118	 0.000207	 -0.000347	 2.810613	 0.002936	 0.000122	 0.469906	 0.000292	 
0.091187	 0.059535	 0.011262	 0.000552	 0.000160	 -0.000343	 2.818973	 0.005275	 0.000112	 0.473890	 0.000292	 
0.123879	 0.059229	 0.011530	 0.001024	 0.000112	 -0.000323	 2.828843	 0.008056	 0.000103	 0.478718	 0.000292	 
0.151527	 0.059254	 0.012311	 0.001421	 0.000086	 -0.000293	 2.809813	 0.002584	 0.000100	 0.469416	 0.000292	 
0.182515	 0.058944	 0.013991	 0.001816	 0.000078	 -0.000273	 2.800698	 0.000008	 0.000103	 0.465154	 0.000292	 
0.212075	 0.058291	 0.015805	 0.002163	 0.000077	 -0.000268	 2.804711	 0.001179	 0.000108	 0.467050	 0.000292	 
0.059374	 0.092428	 0.011067	 0.000136	 0.000866	 -0.000347	 2.816277	 0.004502	 0.000112	 0.472580	 0.000292	 
0.089814	 0.090156	 0.011601	 0.000572	 0.000676	 -0.000344	 2.815298	 0.004190	 0.000107	 0.472077	 0.000292	 
0.120929	 0.088608	 0.012157	 0.001038	 0.000484	 -0.000331	 2.827249	 0.007578	 0.000100	 0.477904	 0.000292	 
0.146722	 0.088056	 0.013004	 0.001418	 0.000376	 -0.000312	 2.826934	 0.007459	 0.000095	 0.477722	 0.000292	 
0.175826	 0.086902	 0.014573	 0.001791	 0.000331	 -0.000301	 2.804036	 0.000900	 0.000093	 0.466658	 0.000292	 
0.203981	 0.085076	 0.016258	 0.002122	 0.000308	 -0.000301	 2.796115	 -0.001348	 0.000093	 0.462997	 0.000292	 
0.059150	 0.125929	 0.011127	 0.000143	 0.001533	 -0.000364	 2.824344	 0.006764	 0.000103	 0.476481	 0.000292	 
0.088865	 0.121517	 0.011930	 0.000583	 0.001176	 -0.000357	 2.826079	 0.007243	 0.000100	 0.477323	 0.000292	 
0.118791	 0.118358	 0.012831	 0.001048	 0.000847	 -0.000348	 2.807611	 0.001927	 0.000094	 0.468347	 0.000292	 
0.143101	 0.117183	 0.013914	 0.001417	 0.000689	 -0.000341	 2.798389	 -0.000728	 0.000088	 0.464018	 0.000292	 
0.170713	 0.115214	 0.015515	 0.001774	 0.000619	 -0.000336	 2.791567	 -0.002690	 0.000083	 0.460886	 0.000292	 
0.197797	 0.112157	 0.017116	 0.002093	 0.000558	 -0.000333	 2.797369	 -0.001066	 0.000080	 0.463508	 0.000292	 
0.059029	 0.154450	 0.011706	 0.000135	 0.002074	 -0.000398	 2.807434	 0.001914	 0.000101	 0.468296	 0.000292	 
0.088372	 0.147819	 0.012536	 0.000571	 0.001577	 -0.000386	 2.826811	 0.007431	 0.000096	 0.477667	 0.000292	 
0.117818	 0.142967	 0.013659	 0.001033	 0.001152	 -0.000379	 2.795185	 -0.001632	 0.000089	 0.462555	 0.000292	 
0.141666	 0.141217	 0.015071	 0.001404	 0.000979	 -0.000379	 2.788628	 -0.003515	 0.000084	 0.459572	 0.000292	 
0.168873	 0.138675	 0.016837	 0.001767	 0.000891	 -0.000379	 2.807195	 0.001737	 0.000082	 0.468087	 0.000292	 
0.195671	 0.134670	 0.018398	 0.002092	 0.000777	 -0.000375	 2.812630	 0.003284	 0.000081	 0.470668	 0.000292	 
0.058783	 0.186654	 0.013131	 0.000133	 0.002680	 -0.000431	 2.802256	 0.000469	 0.000106	 0.465894	 0.000292	 
0.087286	 0.177855	 0.013803	 0.000546	 0.002067	 -0.000420	 2.806527	 0.001625	 0.000096	 0.467841	 0.000292	 
0.116074	 0.171275	 0.014965	 0.000989	 0.001544	 -0.000418	 2.791321	 -0.002748	 0.000085	 0.460785	 0.000292	 
0.139741	 0.168853	 0.016588	 0.001363	 0.001320	 -0.000429	 2.809177	 0.002307	 0.000083	 0.469029	 0.000292	 
0.166894	 0.165719	 0.018441	 0.001751	 0.001186	 -0.000440	 2.806934	 0.001701	 0.000088	 0.467997	 0.000292	 
0.193538	 0.160840	 0.019898	 0.002100	 0.001017	 -0.000446	 2.798220	 -0.000733	 0.000096	 0.463977	 0.000292	 
0.058444	 0.217423	 0.014697	 0.000142	 0.003270	 -0.000450	 2.802777	 0.000656	 0.000113	 0.466170	 0.000292	 
0.085757	 0.206969	 0.015208	 0.000526	 0.002573	 -0.000446	 2.790653	 -0.002871	 0.000097	 0.460541	 0.000292	 
0.113570	 0.199014	 0.016311	 0.000943	 0.001949	 -0.000452	 2.795222	 -0.001657	 0.000083	 0.462541	 0.000292	 
0.136863	 0.195960	 0.017972	 0.001315	 0.001643	 -0.000472	 2.815808	 0.004202	 0.000083	 0.472205	 0.000292	 
0.163768	 0.192235	 0.019774	 0.001725	 0.001448	 -0.000500	 2.790013	 -0.003053	 0.000097	 0.460252	 0.000292	 
0.190049	 0.186589	 0.021081	 0.002102	 0.001238	 -0.000522	 2.809223	 0.002490	 0.000113	 0.469201	 0.000292	 
0.059135	 0.059603	 0.012424	 0.000116	 0.000198	 -0.000385	 2.778511	 -0.006172	 0.000119	 0.455283	 0.000292	 
0.088849	 0.058866	 0.012658	 0.000533	 0.000147	 -0.000369	 2.770099	 -0.008594	 0.000107	 0.451636	 0.000292	 
0.119467	 0.058621	 0.012898	 0.000982	 0.000101	 -0.000350	 2.762194	 -0.010865	 0.000096	 0.448298	 0.000292	 
0.144372	 0.058975	 0.013534	 0.001355	 0.000082	 -0.000333	 2.788870	 -0.003401	 0.000092	 0.459718	 0.000292	 
0.171143	 0.059159	 0.014965	 0.001730	 0.000080	 -0.000317	 2.794756	 -0.001706	 0.000098	 0.462401	 0.000292	 
0.196485	 0.058911	 0.016552	 0.002063	 0.000079	 -0.000303	 2.802171	 0.000441	 0.000106	 0.465851	 0.000292	 
0.058815	 0.090020	 0.012449	 0.000132	 0.000833	 -0.000391	 2.773885	 -0.007534	 0.000107	 0.453241	 0.000292	 
0.087475	 0.087667	 0.012991	 0.000553	 0.000637	 -0.000381	 2.780565	 -0.005699	 0.000100	 0.456088	 0.000292	 
0.116661	 0.086369	 0.013532	 0.000997	 0.000454	 -0.000366	 2.765987	 -0.009827	 0.000092	 0.449847	 0.000292	 
0.139973	 0.086865	 0.014293	 0.001351	 0.000371	 -0.000352	 2.796878	 -0.001162	 0.000087	 0.463320	 0.000292	 
0.165068	 0.087536	 0.015693	 0.001693	 0.000350	 -0.000344	 2.797394	 -0.001015	 0.000088	 0.463557	 0.000292	 
0.189077	 0.087422	 0.017212	 0.001997	 0.000337	 -0.000341	 2.814815	 0.003957	 0.000090	 0.471760	 0.000292	 
0.058642	 0.121456	 0.012468	 0.000140	 0.001475	 -0.000410	 2.766471	 -0.009670	 0.000096	 0.450067	 0.000292	 
0.086741	 0.117122	 0.013295	 0.000570	 0.001123	 -0.000400	 2.771741	 -0.008217	 0.000092	 0.452262	 0.000292	 
0.115005	 0.114491	 0.014202	 0.001018	 0.000810	 -0.000390	 2.765288	 -0.010049	 0.000087	 0.449536	 0.000292	 
0.137260	 0.114996	 0.015258	 0.001360	 0.000681	 -0.000384	 2.798752	 -0.000662	 0.000082	 0.464153	 0.000292	 
0.161459	 0.115962	 0.016810	 0.001680	 0.000645	 -0.000383	 2.783633	 -0.004957	 0.000078	 0.457329	 0.000292	 
0.184936	 0.115719	 0.018370	 0.001964	 0.000608	 -0.000383	 2.801502	 0.000085	 0.000076	 0.465395	 0.000292	 
0.058746	 0.147184	 0.012907	 0.000137	 0.001979	 -0.000442	 2.791267	 -0.002715	 0.000094	 0.460802	 0.000292	 
0.087172	 0.140880	 0.013820	 0.000573	 0.001500	 -0.000428	 2.799938	 -0.000287	 0.000089	 0.464734	 0.000292	 
0.115573	 0.137031	 0.015010	 0.001027	 0.001101	 -0.000422	 2.793468	 -0.002154	 0.000083	 0.461743	 0.000292	 
0.137918	 0.137611	 0.016469	 0.001376	 0.000958	 -0.000427	 2.831101	 0.008567	 0.000078	 0.479723	 0.000292	 
0.162622	 0.138669	 0.018317	 0.001707	 0.000907	 -0.000430	 2.806729	 0.001576	 0.000077	 0.467842	 0.000292	 
0.186844	 0.137944	 0.019978	 0.002002	 0.000824	 -0.000427	 2.803911	 0.000773	 0.000077	 0.466520	 0.000292	 
0.058932	 0.174898	 0.014109	 0.000135	 0.002520	 -0.000473	 2.797413	 -0.000935	 0.000101	 0.463630	 0.000292	 
0.087867	 0.166569	 0.014946	 0.000563	 0.001921	 -0.000462	 2.800646	 -0.000077	 0.000090	 0.465069	 0.000292	 
0.116692	 0.161734	 0.016294	 0.001013	 0.001437	 -0.000461	 2.783274	 -0.005047	 0.000080	 0.457181	 0.000292	 
0.139454	 0.162813	 0.018092	 0.001376	 0.001271	 -0.000473	 2.810083	 0.002537	 0.000078	 0.469435	 0.000292	 
0.164955	 0.164174	 0.020141	 0.001742	 0.001185	 -0.000484	 2.797717	 -0.000946	 0.000084	 0.463685	 0.000292	 
0.190112	 0.162888	 0.021777	 0.002076	 0.001040	 -0.000485	 2.786413	 -0.004099	 0.000091	 0.458620	 0.000292	 
0.059021	 0.201084	 0.015479	 0.000141	 0.003041	 -0.000493	 2.798387	 -0.000607	 0.000110	 0.464122	 0.000292	 
0.088118	 0.191088	 0.016216	 0.000552	 0.002338	 -0.000490	 2.812054	 0.003190	 0.000094	 0.470454	 0.000292	 
