0.781491	 0.931474	 0.181665	 -0.000215	 -0.000228	 0.000046	 0.996920	 0.000000	 0.000000	 0.000037	 0.018760	 
0.868209	 0.931605	 0.181684	 -0.000404	 -0.000379	 -0.000047	 0.997908	 0.000000	 0.000000	 0.000037	 0.018760	 
0.781628	 1.018222	 0.181687	 -0.000207	 -0.000248	 -0.000020	 0.997827	 0.000000	 0.000000	 0.000037	 0.018760	 
0.868271	 1.018270	 0.181694	 -0.000166	 -0.000171	 -0.000025	 0.998799	 0.000000	 0.000000	 0.000037	 0.018760	 
0.781600	 0.931590	 0.268274	 -0.000288	 -0.000319	 -0.000084	 0.998493	 0.000000	 0.000000	 0.000037	 0.018760	 
0.868258	 0.931654	 0.268290	 -0.000242	 -0.000237	 -0.000061	 0.998976	 0.000000	 0.000000	 0.000037	 0.018760	 
0.781663	 1.018261	 0.268291	 -0.000170	 -0.000203	 -0.000051	 0.998945	 0.000000	 0.000000	 0.000037	 0.018760	 
0.868287	 1.018286	 0.268297	 -0.000098	 -0.000104	 -0.000026	 0.999410	 0.000000	 0.000000	 0.000037	 0.018760	 
0.931659	 0.931662	 0.181692	 -0.000376	 -0.000345	 -0.000064	 0.999353	 0.000000	 0.000000	 0.000012	 0.018752	 
1.018290	 0.931689	 0.181697	 -0.000109	 -0.000099	 -0.000018	 0.999582	 0.000000	 0.000000	 0.000012	 0.018752	 
0.931687	 1.018290	 0.181697	 -0.000120	 -0.000113	 -0.000021	 0.999601	 0.000000	 0.000000	 0.000012	 0.018752	 
1.018298	 1.018298	 0.181698	 -0.000035	 -0.000032	 -0.000006	 0.999817	 0.000000	 0.000000	 0.000012	 0.018752	 
0.931681	 0.931682	 0.268297	 -0.000178	 -0.000165	 -0.000042	 0.999691	 0.000000	 0.000000	 0.000012	 0.018752	 
1.018296	 0.931694	 0.268300	 -0.000052	 -0.000048	 -0.000012	 0.999806	 0.000000	 0.000000	 0.000012	 0.018752	 
0.931693	 1.018296	 0.268300	 -0.000057	 -0.000053	 -0.000013	 0.999813	 0.000000	 0.000000	 0.000012	 0.018752	 
1.018300	 1.018300	 0.268301	 -0.000016	 -0.000015	 -0.000004	 0.999915	 0.000000	 0.000000	 0.000012	 0.018752	 
1.081698	 0.931698	 0.181699	 -0.000009	 -0.000007	 -0.000001	 0.999991	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 0.931699	 0.181699	 -0.000002	 -0.000002	 -0.000000	 0.999994	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.018301	 0.181699	 -0.000003	 -0.000002	 -0.000000	 0.999995	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.018301	 0.181699	 -0.000001	 -0.000001	 -0.000000	 0.999998	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081698	 0.931698	 0.268301	 -0.000005	 -0.000004	 -0.000001	 0.999995	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 0.931699	 0.268301	 -0.000001	 -0.000001	 -0.000000	 0.999997	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.018301	 0.268301	 -0.000001	 -0.000001	 -0.000000	 0.999997	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.018301	 0.268301	 -0.000000	 -0.000000	 -0.000000	 0.999999	 0.000000	 0.000000	 0.000011	 0.018750	 
0.031779	 1.088506	 0.182583	 0.001183	 0.066754	 0.010184	 1.062646	 0.000050	 0.000071	 0.008880	 0.018544	 
0.118600	 1.085450	 0.182151	 0.004413	 0.043356	 0.006438	 1.030976	 0.000049	 0.000071	 0.008880	 0.018544	 
0.031708	 1.170125	 0.181676	 0.000238	 0.017887	 0.001073	 1.060595	 0.000050	 0.000071	 0.008880	 0.018544	 
0.118337	 1.169306	 0.181703	 0.000887	 0.011617	 0.000923	 1.032350	 0.000049	 0.000071	 0.008880	 0.018544	 
0.031744	 1.084613	 0.268884	 0.000785	 0.036931	 0.008908	 1.027714	 0.000049	 0.000071	 0.008880	 0.018544	 
0.118469	 1.083620	 0.268703	 0.002930	 0.027804	 0.006759	 1.015782	 0.000048	 0.000071	 0.008880	 0.018544	 
0.031703	 1.169082	 0.268302	 0.000145	 0.009896	 0.001243	 1.024933	 0.000048	 0.000071	 0.008880	 0.018544	 
0.118316	 1.168816	 0.268318	 0.000543	 0.007450	 0.001076	 1.016267	 0.000048	 0.000071	 0.008880	 0.018544	 
0.182051	 1.083975	 0.181949	 0.005487	 0.031300	 0.004541	 1.020179	 0.000004	 0.000005	 0.002405	 0.018673	 
0.268580	 1.083003	 0.181830	 0.005191	 0.021760	 0.003105	 1.011974	 0.000004	 0.000005	 0.002405	 0.018673	 
0.181737	 1.168911	 0.181709	 0.001061	 0.008387	 0.000767	 1.019803	 0.000004	 0.000005	 0.002405	 0.018673	 
0.268320	 1.168651	 0.181696	 0.000887	 0.005831	 0.000492	 1.011409	 0.000004	 0.000005	 0.002405	 0.018673	 
0.181894	 1.083029	 0.268584	 0.003697	 0.021998	 0.005335	 1.011576	 0.000004	 0.000005	 0.002405	 0.018673	 
0.268452	 1.082407	 0.268439	 0.003648	 0.015263	 0.003593	 1.006502	 0.000003	 0.000005	 0.002405	 0.018673	 
0.181713	 1.168658	 0.268317	 0.000661	 0.005894	 0.000892	 1.011484	 0.000004	 0.000005	 0.002405	 0.018673	 
0.268301	 1.168491	 0.268297	 0.000586	 0.004090	 0.000559	 1.006217	 0.000003	 0.000005	 0.002405	 0.018673	 
0.331885	 1.082421	 0.181764	 0.004218	 0.014925	 0.002132	 1.008351	 0.000000	 0.000001	 0.000755	 0.018728	 
0.418308	 1.081802	 0.181704	 0.001858	 0.005791	 0.000910	 1.003244	 0.000000	 0.000001	 0.000755	 0.018728	 
0.331700	 1.168495	 0.181690	 0.000647	 0.003999	 0.000312	 1.006560	 0.000000	 0.000001	 0.000755	 0.018728	 
0.418272	 1.168329	 0.181686	 0.000167	 0.001552	 0.000094	 1.001309	 0.000000	 0.000001	 0.000755	 0.018728	 
0.331791	 1.082046	 0.268358	 0.002932	 0.010244	 0.002347	 1.004377	 0.000000	 0.000001	 0.000755	 0.018728	 
0.418279	 1.081680	 0.268282	 0.001026	 0.003268	 0.000682	 1.001449	 0.000000	 0.000001	 0.000755	 0.018728	 
0.331688	 1.168394	 0.268287	 0.000419	 0.002745	 0.000325	 1.003200	 0.000000	 0.000001	 0.000755	 0.018728	 
0.418274	 1.168296	 0.268281	 0.000039	 0.000876	 0.000020	 1.000118	 0.000000	 0.000001	 0.000755	 0.018728	 
0.481637	 1.081576	 0.181682	 0.000701	 0.001809	 0.000351	 0.999362	 0.000000	 0.000000	 0.000040	 0.018756	 
0.568230	 1.081578	 0.181682	 -0.000101	 0.000065	 0.000046	 0.999199	 0.000000	 0.000000	 0.000040	 0.018756	 
0.481661	 1.168268	 0.181686	 -0.000049	 0.000485	 0.000002	 0.998953	 0.000000	 0.000000	 0.000040	 0.018756	 
0.568271	 1.168269	 0.181691	 -0.000158	 0.000017	 -0.000032	 0.998918	 0.000000	 0.000000	 0.000040	 0.018756	 
0.481638	 1.081561	 0.268260	 0.000191	 0.000456	 0.000029	 0.999030	 0.000000	 0.000000	 0.000040	 0.018756	 
0.568249	 1.081602	 0.268275	 -0.000185	 -0.000250	 -0.000093	 0.999197	 0.000000	 0.000000	 0.000040	 0.018756	 
0.481669	 1.168264	 0.268282	 -0.000107	 0.000122	 -0.000084	 0.998802	 0.000000	 0.000000	 0.000040	 0.018756	 
0.568281	 1.168275	 0.268291	 -0.000126	 -0.000067	 -0.000063	 0.999098	 0.000000	 0.000000	 0.000040	 0.018756	 
0.631636	 1.081599	 0.181684	 -0.000353	 -0.000505	 -0.000061	 0.998826	 0.000000	 0.000000	 0.000015	 0.018754	 
0.718270	 1.081654	 0.181692	 -0.000241	 -0.000317	 -0.000049	 0.999258	 0.000000	 0.000000	 0.000015	 0.018754	 
0.631676	 1.168275	 0.181693	 -0.000169	 -0.000135	 -0.000038	 0.999021	 0.000000	 0.000000	 0.000015	 0.018754	 
0.718291	 1.168289	 0.181696	 -0.000091	 -0.000085	 -0.000020	 0.999477	 0.000000	 0.000000	 0.000015	 0.018754	 
0.631657	 1.081631	 0.268284	 -0.000281	 -0.000434	 -0.000116	 0.999212	 0.000000	 0.000000	 0.000015	 0.018754	 
0.718281	 1.081670	 0.268294	 -0.000167	 -0.000231	 -0.000060	 0.999507	 0.000000	 0.000000	 0.000015	 0.018754	 
0.631685	 1.168283	 0.268296	 -0.000113	 -0.000116	 -0.000046	 0.999346	 0.000000	 0.000000	 0.000015	 0.018754	 
0.718295	 1.168293	 0.268299	 -0.000058	 -0.000062	 -0.000021	 0.999665	 0.000000	 0.000000	 0.000015	 0.018754	 
0.781682	 1.081678	 0.181695	 -0.000163	 -0.000202	 -0.000036	 0.999701	 0.000000	 0.000000	 0.000011	 0.018751	 
0.868296	 1.081692	 0.181698	 -0.000063	 -0.000074	 -0.000013	 0.999817	 0.000000	 0.000000	 0.000011	 0.018751	 
0.781694	 1.168296	 0.181698	 -0.000051	 -0.000054	 -0.000011	 0.999790	 0.000000	 0.000000	 0.000011	 0.018751	 
0.868300	 1.168299	 0.181698	 -0.000019	 -0.000020	 -0.000004	 0.999904	 0.000000	 0.000000	 0.000011	 0.018751	 
0.781689	 1.081687	 0.268298	 -0.000101	 -0.000126	 -0.000032	 0.999818	 0.000000	 0.000000	 0.000011	 0.018751	 
0.868298	 1.081695	 0.268300	 -0.000036	 -0.000043	 -0.000010	 0.999890	 0.000000	 0.000000	 0.000011	 0.018751	 
0.781696	 1.168298	 0.268300	 -0.000031	 -0.000034	 -0.000010	 0.999874	 0.000000	 0.000000	 0.000011	 0.018751	 
0.868300	 1.168300	 0.268301	 -0.000011	 -0.000012	 -0.000003	 0.999945	 0.000000	 0.000000	 0.000011	 0.018751	 
0.931697	 1.081697	 0.181698	 -0.000021	 -0.000022	 -0.000004	 0.999973	 0.000000	 0.000000	 0.000011	 0.018750	 
1.018301	 1.081698	 0.181699	 -0.000006	 -0.000006	 -0.000001	 0.999983	 0.000000	 0.000000	 0.000011	 0.018750	 
0.931698	 1.168301	 0.181699	 -0.000006	 -0.000006	 -0.000001	 0.999983	 0.000000	 0.000000	 0.000011	 0.018750	 
1.018301	 1.168301	 0.181699	 -0.000002	 -0.000002	 -0.000000	 0.999993	 0.000000	 0.000000	 0.000011	 0.018750	 
0.931698	 1.081698	 0.268301	 -0.000010	 -0.000010	 -0.000002	 0.999987	 0.000000	 0.000000	 0.000011	 0.018750	 
1.018301	 1.081699	 0.268301	 -0.000003	 -0.000003	 -0.000001	 0.999992	 0.000000	 0.000000	 0.000011	 0.018750	 
0.931699	 1.168301	 0.268301	 -0.000003	 -0.000003	 -0.000001	 0.999992	 0.000000	 0.000000	 0.000011	 0.018750	 
1.018301	 1.168301	 0.268301	 -0.000001	 -0.000001	 -0.000000	 0.999997	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.081699	 0.181699	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.081699	 0.181699	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.168301	 0.181699	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.168301	 0.181699	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.081699	 0.268301	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.081699	 0.268301	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.081699	 1.168301	 0.268301	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
1.168301	 1.168301	 0.268301	 -0.000000	 -0.000000	 -0.000000	 1.000000	 0.000000	 0.000000	 0.000011	 0.018750	 
0.060552	 0.059294	 0.643464	 0.012804	 0.016894	 0.171563	 0.330410	 0.049343	 0.224007	 0.498895	 0.025397	 
0.225984	 0.058644	 0.640301	 0.047787	 0.015471	 0.167030	 0.346293	 0.051715	 0.224007	 0.498895	 0.025397	 
0.061219	 0.221287	 0.631157	 0.014587	 0.063049	 0.164801	 0.371623	 0.055497	 0.224007	 0.498895	 0.025397	 
0.228471	 0.218863	 0.630103	 0.054441	 0.057739	 0.174167	 0.404816	 0.060454	 0.224007	 0.498895	 0.025397	 
0.055606	 0.052290	 0.717444	 0.010961	 0.014278	 0.186389	 0.410929	 0.061367	 0.224007	 0.498895	 0.025397	 
0.207525	 0.052401	 0.711814	 0.040906	 0.015100	 0.183208	 0.426940	 0.063758	 0.224007	 0.498895	 0.025397	 
0.055774	 0.195149	 0.697687	 0.013376	 0.053284	 0.186390	 0.475874	 0.071066	 0.224007	 0.498895	 0.025397	 
0.208150	 0.195562	 0.691592	 0.049918	 0.056354	 0.195913	 0.518758	 0.077470	 0.224007	 0.498895	 0.025397	 
0.335971	 0.057021	 0.624449	 0.076310	 0.014443	 0.163214	 0.490401	 0.052892	 0.161781	 0.423977	 0.022105	 
0.471030	 0.053236	 0.584305	 0.119253	 0.013056	 0.157321	 0.533796	 0.057572	 0.161781	 0.423977	 0.022105	 
0.334090	 0.212805	 0.613456	 0.081733	 0.053900	 0.169710	 0.654757	 0.070618	 0.161781	 0.423977	 0.022105	 
0.455395	 0.198680	 0.569029	 0.116442	 0.048724	 0.148169	 0.592975	 0.063955	 0.161781	 0.423977	 0.022105	 
0.306395	 0.051658	 0.696671	 0.065725	 0.014809	 0.178138	 0.623151	 0.067209	 0.161781	 0.423977	 0.022105	 
0.424594	 0.049518	 0.660928	 0.103585	 0.013190	 0.167468	 0.655031	 0.070648	 0.161781	 0.423977	 0.022105	 
0.304181	 0.192790	 0.678742	 0.076428	 0.055266	 0.193953	 0.768873	 0.082926	 0.161781	 0.423977	 0.022105	 
0.414168	 0.184803	 0.649731	 0.112311	 0.049224	 0.179076	 0.644808	 0.069545	 0.161781	 0.423977	 0.022105	 
0.551065	 0.050079	 0.551014	 0.147397	 0.012284	 0.151695	 1.168186	 0.103226	 0.132547	 0.383763	 0.018805	 
0.634667	 0.045239	 0.500207	 0.181347	 0.011562	 0.142215	 1.055517	 0.093270	 0.132547	 0.383763	 0.018805	 
0.530828	 0.186898	 0.535882	 0.137715	 0.045843	 0.135968	 0.970950	 0.085797	 0.132547	 0.383763	 0.018805	 
0.615610	 0.168836	 0.489750	 0.161125	 0.043150	 0.124177	 0.976649	 0.086301	 0.132547	 0.383763	 0.018805	 
0.500556	 0.047290	 0.631895	 0.130764	 0.012203	 0.164000	 1.016231	 0.089799	 0.132547	 0.383763	 0.018805	 
0.589891	 0.043343	 0.588316	 0.167156	 0.011126	 0.165196	 0.939213	 0.082993	 0.132547	 0.383763	 0.018805	 
0.486454	 0.176489	 0.623492	 0.133477	 0.045542	 0.167820	 0.917194	 0.081047	 0.132547	 0.383763	 0.018805	 
0.573955	 0.161760	 0.580816	 0.155420	 0.041524	 0.151948	 0.931005	 0.082268	 0.132547	 0.383763	 0.018805	 
0.685665	 0.042502	 0.468202	 0.202223	 0.011345	 0.136710	 1.634238	 0.099382	 0.091219	 0.318362	 0.016146	 
0.741393	 0.039862	 0.431569	 0.225308	 0.011473	 0.131149	 1.756291	 0.106805	 0.091219	 0.318362	 0.016146	 
0.669127	 0.158619	 0.459435	 0.180520	 0.042339	 0.119813	 1.427193	 0.086791	 0.091219	 0.318362	 0.016146	 
0.730556	 0.148767	 0.422745	 0.210098	 0.042819	 0.119680	 1.551642	 0.094359	 0.091219	 0.318362	 0.016146	 
0.644853	 0.040923	 0.557465	 0.188825	 0.010782	 0.161452	 1.564153	 0.095120	 0.091219	 0.318362	 0.016146	 
0.705679	 0.038257	 0.516756	 0.211634	 0.010918	 0.150028	 1.686983	 0.102590	 0.091219	 0.318362	 0.016146	 
0.629801	 0.152726	 0.550223	 0.172922	 0.040239	 0.144216	 1.418765	 0.086279	 0.091219	 0.318362	 0.016146	 
0.694872	 0.142775	 0.509318	 0.198794	 0.040748	 0.138965	 1.551172	 0.094331	 0.091219	 0.318362	 0.016146	 
0.778019	 0.038165	 0.408255	 0.230409	 0.011159	 0.123428	 2.222714	 0.090218	 0.060883	 0.260093	 0.014761	 
0.822358	 0.036170	 0.381193	 0.221261	 0.010173	 0.107895	 2.265112	 0.091938	 0.060883	 0.260093	 0.014761	 
0.769520	 0.142435	 0.400521	 0.217825	 0.041648	 0.114808	 2.115459	 0.085864	 0.060883	 0.260093	 0.014761	 
0.814542	 0.134988	 0.376491	 0.209358	 0.037967	 0.101631	 2.135651	 0.086684	 0.060883	 0.260093	 0.014761	 
0.746163	 0.036671	 0.491504	 0.214939	 0.010526	 0.138309	 2.013551	 0.081728	 0.060883	 0.260093	 0.014761	 
0.795940	 0.035004	 0.463224	 0.201158	 0.009319	 0.117713	 2.044434	 0.082981	 0.060883	 0.260093	 0.014761	 
0.737850	 0.136857	 0.485012	 0.203777	 0.039285	 0.130365	 1.837522	 0.074583	 0.060883	 0.260093	 0.014761	 
0.790196	 0.130637	 0.459513	 0.191518	 0.034779	 0.112120	 1.849239	 0.075059	 0.060883	 0.260093	 0.014761	 
0.856772	 0.034817	 0.364917	 0.201357	 0.008816	 0.092350	 1.848382	 0.028517	 0.023142	 0.160354	 0.015860	 
0.906456	 0.033118	 0.347512	 0.156123	 0.006093	 0.065414	 1.832942	 0.028279	 0.023142	 0.160354	 0.015860	 
0.849873	 0.129940	 0.361776	 0.188423	 0.032900	 0.086804	 1.743313	 0.026896	 0.023142	 0.160354	 0.015860	 
0.901378	 0.123598	 0.345602	 0.139695	 0.022738	 0.059475	 1.739835	 0.026842	 0.023142	 0.160354	 0.015860	 
0.835520	 0.033937	 0.446994	 0.176920	 0.007850	 0.097265	 1.577435	 0.024337	 0.023142	 0.160354	 0.015860	 
0.893875	 0.032689	 0.430933	 0.124483	 0.005045	 0.061999	 1.560057	 0.024069	 0.023142	 0.160354	 0.015860	 
0.831260	 0.126655	 0.444668	 0.167365	 0.029298	 0.092355	 1.505576	 0.023228	 0.023142	 0.160354	 0.015860	 
0.891101	 0.121996	 0.429609	 0.113638	 0.018828	 0.056601	 1.497322	 0.023101	 0.023142	 0.160354	 0.015860	 
0.951149	 0.032329	 0.339147	 0.112580	 0.004105	 0.044568	 1.210965	 0.001007	 0.001248	 0.037234	 0.017903	 
1.023567	 0.031874	 0.333701	 0.038849	 0.001396	 0.014552	 1.201580	 0.000999	 0.001248	 0.037234	 0.017903	 
0.947696	 0.120654	 0.338015	 0.098568	 0.015319	 0.039832	 1.161199	 0.000966	 0.001248	 0.037234	 0.017903	 
1.022736	 0.118954	 0.333461	 0.034935	 0.005211	 0.013494	 1.157865	 0.000963	 0.001248	 0.037234	 0.017903	 
0.943643	 0.032118	 0.423592	 0.083699	 0.003189	 0.038868	 1.134690	 0.000944	 0.001248	 0.037234	 0.017903	 
1.021257	 0.031807	 0.419598	 0.024712	 0.000923	 0.010940	 1.122718	 0.000934	 0.001248	 0.037234	 0.017903	 
0.941905	 0.119866	 0.422850	 0.074688	 0.011901	 0.034470	 1.108734	 0.000922	 0.001248	 0.037234	 0.017903	 
1.020865	 0.118705	 0.419441	 0.022000	 0.003444	 0.009758	 1.102098	 0.000917	 0.001248	 0.037234	 0.017903	 
1.081757	 0.031704	 0.331689	 0.009355	 0.000307	 0.002640	 1.001823	 0.000000	 0.000000	 0.000406	 0.018747	 
1.168317	 0.031696	 0.331641	 0.002507	 0.000038	 0.000114	 1.000682	 0.000000	 0.000000	 0.000406	 0.018747	 
1.081858	 0.118321	 0.331762	 0.009183	 0.001144	 0.002909	 1.002985	 0.000000	 0.000000	 0.000406	 0.018747	 
1.168344	 0.118292	 0.331674	 0.002461	 0.000143	 0.000328	 1.001685	 0.000000	 0.000000	 0.000406	 0.018747	 
1.081435	 0.031694	 0.418162	 0.002462	 0.000068	 0.000464	 0.999427	 0.000000	 0.000000	 0.000406	 0.018747	 
1.168231	 0.031696	 0.418234	 0.000660	 -0.000003	 -0.000228	 0.997985	 0.000000	 0.000000	 0.000406	 0.018747	 
1.081515	 0.118282	 0.418209	 0.002142	 0.000253	 0.000488	 1.000394	 0.000000	 0.000000	 0.000406	 0.018747	 
1.168252	 0.118290	 0.418254	 0.000574	 -0.000010	 -0.000125	 0.998794	 0.000000	 0.000000	 0.000406	 0.018747	 
0.059695	 0.333021	 0.618683	 0.013886	 0.094779	 0.163246	 0.463873	 0.051105	 0.165256	 0.428506	 0.022885	 
0.222783	 0.322931	 0.610809	 0.051823	 0.087890	 0.171882	 0.628754	 0.069270	 0.165256	 0.428506	 0.022885	 
0.054865	 0.476292	 0.596912	 0.010187	 0.135314	 0.165761	 0.477844	 0.052644	 0.165256	 0.428506	 0.022885	 
0.204758	 0.447030	 0.568297	 0.038017	 0.127997	 0.158504	 0.572514	 0.063074	 0.165256	 0.428506	 0.022885	 
0.054515	 0.296305	 0.684684	 0.013216	 0.081705	 0.185691	 0.533973	 0.058828	 0.165256	 0.428506	 0.022885	 
0.203453	 0.290992	 0.674935	 0.049321	 0.083948	 0.194632	 0.670343	 0.073852	 0.165256	 0.428506	 0.022885	 
0.050909	 0.429810	 0.668915	 0.010363	 0.120346	 0.183780	 0.534668	 0.058905	 0.165256	 0.428506	 0.022885	 
0.189996	 0.408549	 0.649648	 0.038677	 0.118080	 0.178427	 0.579839	 0.063881	 0.165256	 0.428506	 0.022885	 
0.324804	 0.312456	 0.592399	 0.077926	 0.082143	 0.165991	 1.156203	 0.100045	 0.129793	 0.379756	 0.019498	 
0.440441	 0.293930	 0.549974	 0.111302	 0.073332	 0.141260	 0.849219	 0.073482	 0.129793	 0.379756	 0.019498	 
0.301316	 0.428923	 0.545864	 0.062102	 0.119846	 0.149334	 0.818748	 0.070845	 0.129793	 0.379756	 0.019498	 
0.415223	 0.408717	 0.513191	 0.100071	 0.104895	 0.131537	 0.764352	 0.066139	 0.129793	 0.379756	 0.019498	 
0.297037	 0.284675	 0.661462	 0.075372	 0.081836	 0.192461	 1.075780	 0.093086	 0.129793	 0.379756	 0.019498	 
0.403774	 0.272732	 0.634404	 0.110439	 0.073825	 0.177589	 0.889383	 0.076957	 0.129793	 0.379756	 0.019498	 
0.279730	 0.394579	 0.632181	 0.061784	 0.113969	 0.172569	 0.833551	 0.072126	 0.129793	 0.379756	 0.019498	 
0.385802	 0.377673	 0.603727	 0.096600	 0.105003	 0.161919	 0.854338	 0.073925	 0.129793	 0.379756	 0.019498	 
0.514000	 0.278793	 0.519410	 0.131578	 0.069064	 0.128043	 1.172217	 0.088561	 0.113325	 0.354847	 0.018092	 
0.599331	 0.255962	 0.478330	 0.153594	 0.066214	 0.116665	 1.073454	 0.081099	 0.113325	 0.354847	 0.018092	 
0.488265	 0.393036	 0.489537	 0.124492	 0.098945	 0.122117	 1.071451	 0.080948	 0.113325	 0.354847	 0.018092	 
0.573913	 0.370400	 0.457585	 0.153242	 0.097641	 0.114179	 1.030445	 0.077850	 0.113325	 0.354847	 0.018092	 
0.474484	 0.261740	 0.609793	 0.130498	 0.069058	 0.165186	 1.205029	 0.091040	 0.113325	 0.354847	 0.018092	 
0.560931	 0.243653	 0.569615	 0.150232	 0.064044	 0.146175	 1.108723	 0.083764	 0.113325	 0.354847	 0.018092	 
0.455885	 0.365452	 0.580772	 0.119646	 0.099967	 0.154170	 1.152410	 0.087065	 0.113325	 0.354847	 0.018092	 
0.541284	 0.348972	 0.546512	 0.147793	 0.095174	 0.143650	 1.111857	 0.084001	 0.113325	 0.354847	 0.018092	 
0.653826	 0.241713	 0.450236	 0.172257	 0.065036	 0.112460	 1.526152	 0.085693	 0.084225	 0.305914	 0.016047	 
0.717378	 0.225613	 0.414561	 0.201228	 0.064666	 0.112350	 1.706370	 0.095813	 0.084225	 0.305914	 0.016047	 
0.628560	 0.352614	 0.433869	 0.171385	 0.096049	 0.109269	 1.612592	 0.090547	 0.084225	 0.305914	 0.016047	 
0.692210	 0.326657	 0.401026	 0.192203	 0.093005	 0.103794	 1.697687	 0.095325	 0.084225	 0.305914	 0.016047	 
0.617046	 0.231615	 0.540642	 0.166152	 0.061758	 0.137323	 1.543018	 0.086640	 0.084225	 0.305914	 0.016047	 
0.683909	 0.216816	 0.501666	 0.189913	 0.060523	 0.132151	 1.640162	 0.092095	 0.084225	 0.305914	 0.016047	 
0.597253	 0.335340	 0.521707	 0.163560	 0.091089	 0.135725	 1.530611	 0.085944	 0.084225	 0.305914	 0.016047	 
0.664766	 0.314579	 0.488197	 0.178489	 0.084722	 0.124595	 1.530466	 0.085936	 0.084225	 0.305914	 0.016047	 
0.757744	 0.215537	 0.393375	 0.208012	 0.061960	 0.107489	 2.302301	 0.077982	 0.050807	 0.237596	 0.014827	 
0.804475	 0.204106	 0.371166	 0.197577	 0.054937	 0.094321	 2.322118	 0.078653	 0.050807	 0.237596	 0.014827	 
0.734071	 0.310985	 0.381587	 0.193786	 0.086964	 0.096115	 2.026186	 0.068629	 0.050807	 0.237596	 0.014827	 
0.784786	 0.294124	 0.361321	 0.177294	 0.073507	 0.080613	 2.096390	 0.071007	 0.050807	 0.237596	 0.014827	 
0.728139	 0.207823	 0.478622	 0.193146	 0.056963	 0.123123	 1.919817	 0.065026	 0.050807	 0.237596	 0.014827	 
0.782114	 0.198054	 0.454641	 0.178221	 0.048470	 0.103633	 1.964854	 0.066552	 0.050807	 0.237596	 0.014827	 
0.709921	 0.301521	 0.467655	 0.175266	 0.076503	 0.111281	 1.793078	 0.060734	 0.050807	 0.237596	 0.014827	 
0.765776	 0.286607	 0.445042	 0.151532	 0.060416	 0.086038	 1.876697	 0.063566	 0.050807	 0.237596	 0.014827	 
0.841551	 0.196823	 0.357765	 0.174537	 0.046331	 0.079385	 1.797126	 0.018626	 0.015546	 0.131430	 0.016289	 
0.896114	 0.188353	 0.343363	 0.122027	 0.029841	 0.051747	 1.713030	 0.017754	 0.015546	 0.131430	 0.016289	 
0.825713	 0.284426	 0.349951	 0.149533	 0.058939	 0.064659	 1.564856	 0.016219	 0.015546	 0.131430	 0.016289	 
0.886811	 0.274789	 0.339155	 0.090183	 0.032598	 0.036574	 1.503110	 0.015579	 0.015546	 0.131430	 0.016289	 
0.824773	 0.192254	 0.441001	 0.152602	 0.039505	 0.083606	 1.544197	 0.016004	 0.015546	 0.131430	 0.016289	 
0.887343	 0.186178	 0.427718	 0.097536	 0.023503	 0.048383	 1.478442	 0.015323	 0.015546	 0.131430	 0.016289	 
0.811309	 0.278756	 0.433311	 0.121823	 0.045944	 0.064614	 1.379867	 0.014301	 0.015546	 0.131430	 0.016289	 
0.879851	 0.272220	 0.423873	 0.064391	 0.022491	 0.031327	 1.328820	 0.013772	 0.015546	 0.131430	 0.016289	 
0.944415	 0.184506	 0.336759	 0.083033	 0.019114	 0.033505	 1.150162	 0.000277	 0.000361	 0.020038	 0.018219	 
1.021813	 0.182465	 0.333117	 0.029010	 0.006299	 0.011305	 1.129419	 0.000272	 0.000361	 0.020038	 0.018219	 
0.938903	 0.270629	 0.334457	 0.054600	 0.018268	 0.020959	 1.089028	 0.000262	 0.000361	 0.020038	 0.018219	 
1.020123	 0.268901	 0.332418	 0.016735	 0.005459	 0.006383	 1.073152	 0.000259	 0.000361	 0.020038	 0.018219	 
0.939738	 0.183471	 0.421875	 0.061437	 0.013990	 0.028100	 1.104127	 0.000266	 0.000361	 0.020038	 0.018219	 
1.020314	 0.182151	 0.419198	 0.017876	 0.004001	 0.007911	 1.084209	 0.000261	 0.000361	 0.020038	 0.018219	 
