0.490300	 0.690775	 0.307087	 -0.574508	 -0.066259	 0.000011	 1.029822	 0.695308	 1.012759	 1.060796	 0.001706	 
0.497730	 0.707151	 0.307095	 -0.618875	 -0.039686	 0.000029	 1.056047	 0.728794	 1.035173	 1.072470	 0.001706	 
0.510576	 0.727493	 0.307099	 -0.659617	 -0.009601	 0.000023	 1.024028	 0.726662	 1.064417	 1.087513	 0.001706	 
0.522838	 0.742299	 0.307097	 -0.677704	 0.009943	 -0.000003	 0.975567	 0.706851	 1.086831	 1.098904	 0.001706	 
0.483465	 0.709734	 0.307084	 -0.589113	 -0.040839	 0.000014	 0.891604	 0.603766	 1.015752	 1.062362	 0.001706	 
0.493489	 0.726372	 0.307091	 -0.625224	 -0.011947	 0.000036	 0.999141	 0.691109	 1.037554	 1.073703	 0.001706	 
0.508113	 0.746341	 0.307096	 -0.670451	 0.018107	 0.000015	 1.030407	 0.732276	 1.066000	 1.088322	 0.001706	 
0.520506	 0.760314	 0.307096	 -0.703667	 0.035283	 -0.000039	 0.985893	 0.714971	 1.087803	 1.099395	 0.001706	 
0.581811	 0.759574	 0.022916	 -0.652618	 0.165529	 0.000034	 1.099257	 0.853446	 1.164576	 1.137530	 0.001703	 
0.595105	 0.772061	 0.022919	 -0.674453	 0.179336	 0.000045	 1.110654	 0.889031	 1.200687	 1.155031	 0.001703	 
0.616226	 0.787963	 0.022919	 -0.694878	 0.204547	 0.000054	 1.091469	 0.907957	 1.247800	 1.177474	 0.001703	 
0.635307	 0.799851	 0.022918	 -0.704354	 0.229386	 0.000058	 1.080046	 0.924455	 1.283910	 1.194390	 0.001703	 
0.551045	 0.747229	 0.022922	 -0.670059	 0.070874	 0.000040	 0.874563	 0.679500	 1.165439	 1.137951	 0.001703	 
0.564047	 0.762079	 0.022927	 -0.712024	 0.097395	 0.000088	 0.907936	 0.725784	 1.199067	 1.154252	 0.001703	 
0.584657	 0.780351	 0.022928	 -0.753792	 0.126308	 0.000106	 0.936945	 0.776379	 1.242943	 1.175180	 0.001703	 
0.603246	 0.793510	 0.022923	 -0.775851	 0.144109	 0.000086	 0.956167	 0.813744	 1.276572	 1.190972	 0.001703	 
0.529610	 0.750305	 0.022923	 -0.696477	 0.023941	 0.000006	 1.001231	 0.778666	 1.166564	 1.138500	 0.001703	 
0.543216	 0.765740	 0.022928	 -0.740817	 0.057091	 0.000055	 1.020823	 0.814586	 1.196955	 1.153235	 0.001703	 
0.564394	 0.784662	 0.022928	 -0.781773	 0.089926	 0.000074	 1.026647	 0.846372	 1.236606	 1.172181	 0.001703	 
0.583250	 0.798235	 0.022923	 -0.800214	 0.107109	 0.000052	 1.011013	 0.853967	 1.266997	 1.186497	 0.001703	 
0.527521	 0.767366	 0.022921	 -0.719532	 0.046652	 -0.000054	 1.005473	 0.782544	 1.167426	 1.138921	 0.001703	 
0.542343	 0.781333	 0.022920	 -0.747381	 0.077251	 -0.000038	 1.027642	 0.818918	 1.195336	 1.152454	 0.001703	 
0.564902	 0.798883	 0.022919	 -0.765752	 0.112396	 -0.000027	 1.035813	 0.850575	 1.231750	 1.169876	 0.001703	 
0.584660	 0.811818	 0.022918	 -0.766063	 0.135669	 -0.000027	 1.009270	 0.847557	 1.259659	 1.183056	 0.001703	 
0.581847	 0.759587	 0.108916	 -0.651932	 0.166182	 0.000116	 1.099115	 0.853108	 1.164266	 1.137378	 0.001703	 
0.595144	 0.772086	 0.108924	 -0.674535	 0.179852	 0.000153	 1.110015	 0.888326	 1.200424	 1.154905	 0.001703	 
0.616247	 0.787983	 0.108927	 -0.695117	 0.204988	 0.000185	 1.092993	 0.909078	 1.247600	 1.177379	 0.001703	 
0.635297	 0.799852	 0.108923	 -0.704065	 0.229849	 0.000197	 1.083375	 0.927193	 1.283757	 1.194319	 0.001703	 
0.551101	 0.747234	 0.108934	 -0.668983	 0.071676	 0.000138	 0.875506	 0.680076	 1.165172	 1.137820	 0.001703	 
0.564057	 0.762074	 0.108952	 -0.712708	 0.098078	 0.000301	 0.908385	 0.726017	 1.198860	 1.154152	 0.001703	 
0.584641	 0.780344	 0.108955	 -0.754623	 0.126784	 0.000362	 0.936878	 0.776244	 1.242814	 1.175119	 0.001703	 
0.603239	 0.793511	 0.108941	 -0.775150	 0.144384	 0.000294	 0.955511	 0.813141	 1.276503	 1.190939	 0.001703	 
0.529652	 0.750284	 0.108940	 -0.695641	 0.024528	 0.000019	 1.002146	 0.779238	 1.166353	 1.138397	 0.001703	 
0.543227	 0.765730	 0.108955	 -0.741749	 0.057558	 0.000190	 1.022322	 0.815690	 1.196820	 1.153170	 0.001703	 
0.564383	 0.784662	 0.108955	 -0.782709	 0.090255	 0.000253	 1.027040	 0.846672	 1.236571	 1.172164	 0.001703	 
0.583237	 0.798238	 0.108940	 -0.799390	 0.107348	 0.000179	 1.010455	 0.853524	 1.267038	 1.186516	 0.001703	 
0.527520	 0.767311	 0.108931	 -0.719453	 0.046762	 -0.000185	 1.000342	 0.778438	 1.167258	 1.138839	 0.001703	 
0.542385	 0.781345	 0.108930	 -0.748092	 0.077218	 -0.000129	 1.027403	 0.818673	 1.195256	 1.152416	 0.001703	 
0.564935	 0.798920	 0.108927	 -0.766256	 0.112466	 -0.000093	 1.037827	 0.852254	 1.231786	 1.169894	 0.001703	 
0.584636	 0.811825	 0.108921	 -0.765461	 0.136040	 -0.000093	 1.012067	 0.849991	 1.259784	 1.183115	 0.001703	 
0.581877	 0.759587	 0.221110	 -0.651108	 0.166277	 0.000116	 1.098909	 0.852652	 1.163862	 1.137181	 0.001703	 
0.595168	 0.772093	 0.221118	 -0.674580	 0.179622	 0.000153	 1.108830	 0.887124	 1.200081	 1.154740	 0.001703	 
0.616248	 0.787983	 0.221121	 -0.695440	 0.204763	 0.000185	 1.092990	 0.908885	 1.247338	 1.177256	 0.001703	 
0.635271	 0.799837	 0.221117	 -0.703945	 0.229956	 0.000197	 1.085059	 0.928490	 1.283557	 1.194225	 0.001703	 
0.551125	 0.747217	 0.221128	 -0.667925	 0.071804	 0.000138	 0.874917	 0.679416	 1.164824	 1.137650	 0.001703	 
0.564036	 0.762053	 0.221146	 -0.713144	 0.098009	 0.000301	 0.907652	 0.725268	 1.198590	 1.154022	 0.001703	 
0.584593	 0.780322	 0.221149	 -0.755245	 0.126666	 0.000362	 0.936292	 0.775653	 1.242646	 1.175040	 0.001703	 
0.603193	 0.793492	 0.221134	 -0.774563	 0.144389	 0.000294	 0.954904	 0.812568	 1.276413	 1.190897	 0.001703	 
0.529669	 0.750303	 0.221134	 -0.695164	 0.024738	 0.000019	 1.003247	 0.779909	 1.166078	 1.138263	 0.001703	 
0.543192	 0.765724	 0.221149	 -0.742169	 0.057592	 0.000190	 1.023430	 0.816455	 1.196644	 1.153085	 0.001703	 
0.564315	 0.784642	 0.221148	 -0.783053	 0.090224	 0.000253	 1.027219	 0.846788	 1.236525	 1.172142	 0.001703	 
0.583172	 0.798219	 0.221134	 -0.798720	 0.107390	 0.000179	 1.009270	 0.852558	 1.267092	 1.186541	 0.001703	 
0.527533	 0.767404	 0.221125	 -0.720102	 0.047066	 -0.000185	 0.996833	 0.775562	 1.167039	 1.138732	 0.001703	 
0.542373	 0.781393	 0.221124	 -0.748095	 0.077252	 -0.000129	 1.026536	 0.817912	 1.195153	 1.152366	 0.001703	 
0.564887	 0.798925	 0.221120	 -0.765874	 0.112459	 -0.000093	 1.038649	 0.852962	 1.231834	 1.169916	 0.001703	 
0.584559	 0.811811	 0.221115	 -0.765134	 0.136241	 -0.000093	 1.012924	 0.850821	 1.259948	 1.183191	 0.001703	 
0.581885	 0.759573	 0.307091	 -0.650532	 0.165769	 0.000034	 1.098726	 0.852284	 1.163552	 1.137029	 0.001703	 
0.595165	 0.772077	 0.307094	 -0.674566	 0.178754	 0.000045	 1.107655	 0.885990	 1.199819	 1.154613	 0.001703	 
0.616230	 0.787963	 0.307094	 -0.695695	 0.203978	 0.000054	 1.091466	 0.907472	 1.247137	 1.177161	 0.001703	 
0.635239	 0.799812	 0.307093	 -0.704051	 0.229658	 0.000058	 1.084298	 0.927728	 1.283404	 1.194154	 0.001703	 
0.551105	 0.747185	 0.307097	 -0.667378	 0.071198	 0.000040	 0.873084	 0.677837	 1.164557	 1.137520	 0.001703	 
0.563994	 0.762024	 0.307102	 -0.713130	 0.097219	 0.000088	 0.906087	 0.723893	 1.198383	 1.153922	 0.001703	 
0.584534	 0.780294	 0.307103	 -0.755368	 0.126010	 0.000106	 0.935462	 0.774885	 1.242517	 1.174979	 0.001703	 
0.603131	 0.793461	 0.307098	 -0.774363	 0.144121	 0.000086	 0.954631	 0.812291	 1.276344	 1.190865	 0.001703	 
0.529654	 0.750356	 0.307098	 -0.695269	 0.024473	 0.000006	 1.004062	 0.780402	 1.165867	 1.138160	 0.001703	 
0.543128	 0.765726	 0.307103	 -0.741881	 0.057179	 0.000055	 1.023639	 0.816529	 1.196510	 1.153020	 0.001703	 
0.564222	 0.784610	 0.307103	 -0.782644	 0.089846	 0.000074	 1.027100	 0.846666	 1.236490	 1.172125	 0.001703	 
0.583084	 0.798186	 0.307098	 -0.798518	 0.107215	 0.000052	 1.008012	 0.851523	 1.267133	 1.186560	 0.001703	 
0.527554	 0.767604	 0.307096	 -0.721176	 0.047421	 -0.000054	 0.996622	 0.775286	 1.166871	 1.138650	 0.001703	 
0.542313	 0.781455	 0.307095	 -0.747389	 0.077336	 -0.000038	 1.025464	 0.817003	 1.195074	 1.152328	 0.001703	 
0.564782	 0.798896	 0.307094	 -0.764783	 0.112378	 -0.000027	 1.037885	 0.852360	 1.231870	 1.169934	 0.001703	 
0.584464	 0.811781	 0.307093	 -0.765232	 0.136180	 -0.000027	 1.011423	 0.849645	 1.260073	 1.183250	 0.001703	 
0.646038	 0.805823	 0.022917	 -0.701838	 0.239291	 0.000045	 1.146996	 1.067905	 1.396568	 1.245689	 0.001698	 
0.667146	 0.816075	 0.022916	 -0.685841	 0.251727	 0.000004	 1.096578	 1.059666	 1.449507	 1.269080	 0.001698	 
0.698259	 0.828412	 0.022914	 -0.663849	 0.275388	 -0.000031	 1.084204	 1.097633	 1.518579	 1.298965	 0.001698	 
0.724844	 0.837070	 0.022913	 -0.646134	 0.299221	 -0.000042	 1.118976	 1.172328	 1.571518	 1.321413	 0.001698	 
0.613855	 0.800387	 0.022921	 -0.775895	 0.157154	 0.000070	 0.904970	 0.837271	 1.387788	 1.241768	 0.001698	 
0.635590	 0.812832	 0.022918	 -0.760209	 0.190132	 0.000047	 0.923334	 0.884153	 1.436349	 1.263306	 0.001698	 
0.668802	 0.827476	 0.022915	 -0.741501	 0.231788	 0.000007	 0.961853	 0.961665	 1.499707	 1.290868	 0.001698	 
0.697977	 0.837479	 0.022912	 -0.728508	 0.262667	 -0.000031	 1.008987	 1.041455	 1.548268	 1.311601	 0.001698	 
0.594110	 0.805369	 0.022922	 -0.800595	 0.120676	 0.000049	 1.005602	 0.922696	 1.376333	 1.236632	 0.001698	 
0.616727	 0.818302	 0.022922	 -0.789983	 0.158402	 0.000062	 1.007374	 0.953097	 1.419181	 1.255734	 0.001698	 
0.651361	 0.833324	 0.022918	 -0.774428	 0.206687	 0.000043	 1.008966	 0.992207	 1.475084	 1.280228	 0.001698	 
0.681835	 0.843419	 0.022912	 -0.761198	 0.242977	 0.000001	 1.014339	 1.026465	 1.517932	 1.298688	 0.001698	 
0.596027	 0.818441	 0.022920	 -0.764402	 0.146895	 -0.000009	 1.010755	 0.921508	 1.367554	 1.232682	 0.001698	 
0.619368	 0.829930	 0.022926	 -0.761255	 0.171358	 0.000042	 1.028069	 0.963658	 1.406022	 1.249899	 0.001698	 
0.654083	 0.843225	 0.022924	 -0.747251	 0.211808	 0.000061	 1.031960	 1.001836	 1.456213	 1.272012	 0.001698	 
0.683958	 0.852116	 0.022915	 -0.728933	 0.249350	 0.000039	 1.026504	 1.022864	 1.494681	 1.288703	 0.001698	 
0.646019	 0.805815	 0.108920	 -0.701386	 0.240003	 0.000154	 1.148487	 1.069213	 1.396463	 1.245642	 0.001698	 
0.667124	 0.816064	 0.108915	 -0.685800	 0.253020	 0.000013	 1.096975	 1.060113	 1.449596	 1.269119	 0.001698	 
0.698216	 0.828405	 0.108909	 -0.664666	 0.276753	 -0.000105	 1.084599	 1.098279	 1.518919	 1.299111	 0.001698	 
0.724771	 0.837073	 0.108906	 -0.647854	 0.300116	 -0.000145	 1.119280	 1.173044	 1.572052	 1.321637	 0.001698	 
0.613846	 0.800385	 0.108932	 -0.774769	 0.157412	 0.000241	 0.906853	 0.838861	 1.387537	 1.241655	 0.001698	 
0.635557	 0.812813	 0.108922	 -0.759923	 0.190585	 0.000162	 0.924224	 0.884941	 1.436245	 1.263261	 0.001698	 
0.668753	 0.827458	 0.108910	 -0.742306	 0.232582	 0.000025	 0.961180	 0.961048	 1.499795	 1.290906	 0.001698	 
0.697926	 0.837479	 0.108901	 -0.730146	 0.263787	 -0.000107	 1.006691	 1.039243	 1.548503	 1.311701	 0.001698	 
0.594101	 0.805369	 0.108935	 -0.799238	 0.120938	 0.000167	 1.005538	 0.922341	 1.375892	 1.236434	 0.001698	 
0.616716	 0.818295	 0.108936	 -0.789380	 0.158859	 0.000213	 1.007718	 0.953185	 1.418826	 1.255577	 0.001698	 
0.651324	 0.833322	 0.108923	 -0.774866	 0.207454	 0.000149	 1.007796	 0.990894	 1.474844	 1.280123	 0.001698	 
0.681759	 0.843432	 0.108903	 -0.762475	 0.244025	 0.000003	 1.011734	 1.023725	 1.517778	 1.298622	 0.001698	 
0.596007	 0.818440	 0.108928	 -0.763366	 0.147618	 -0.000032	 1.005372	 0.916207	 1.366967	 1.232417	 0.001698	 
0.619401	 0.829949	 0.108948	 -0.760414	 0.172661	 0.000143	 1.027273	 0.962538	 1.405476	 1.249656	 0.001698	 
0.654071	 0.843258	 0.108941	 -0.747137	 0.213106	 0.000209	 1.032669	 1.002184	 1.455720	 1.271796	 0.001698	 
0.683822	 0.852150	 0.108911	 -0.729738	 0.250062	 0.000134	 1.027407	 1.023454	 1.494229	 1.288509	 0.001698	 
0.645984	 0.805795	 0.221113	 -0.701465	 0.240181	 0.000154	 1.147203	 1.067912	 1.396325	 1.245581	 0.001698	 
0.667093	 0.816049	 0.221108	 -0.686866	 0.253047	 0.000013	 1.096717	 1.059949	 1.449711	 1.269169	 0.001698	 
0.698200	 0.828392	 0.221103	 -0.665683	 0.276812	 -0.000105	 1.085370	 1.099381	 1.519364	 1.299301	 0.001698	 
0.724774	 0.837060	 0.221100	 -0.647810	 0.300375	 -0.000145	 1.120433	 1.174773	 1.572749	 1.321930	 0.001698	 
0.613802	 0.800366	 0.221126	 -0.774206	 0.157353	 0.000241	 0.906842	 0.838653	 1.387210	 1.241509	 0.001698	 
0.635513	 0.812792	 0.221116	 -0.760754	 0.190257	 0.000162	 0.924337	 0.884966	 1.436110	 1.263201	 0.001698	 
0.668729	 0.827438	 0.221104	 -0.743403	 0.232334	 0.000025	 0.961289	 0.961231	 1.499911	 1.290956	 0.001698	 
0.697935	 0.837463	 0.221095	 -0.730259	 0.263928	 -0.000107	 1.006523	 1.039275	 1.548811	 1.311831	 0.001698	 
0.594039	 0.805350	 0.221129	 -0.798540	 0.120911	 0.000167	 1.005228	 0.921671	 1.375316	 1.236175	 0.001698	 
0.616658	 0.818270	 0.221129	 -0.789683	 0.158543	 0.000213	 1.007559	 0.952724	 1.418364	 1.255373	 0.001698	 
0.651289	 0.833295	 0.221117	 -0.775464	 0.207031	 0.000149	 1.007437	 0.990330	 1.474530	 1.279987	 0.001698	 
0.681755	 0.843407	 0.221097	 -0.762525	 0.243725	 0.000003	 1.011068	 1.022916	 1.517577	 1.298537	 0.001698	 
0.595926	 0.818420	 0.221122	 -0.763099	 0.147877	 -0.000032	 1.003424	 0.913919	 1.366201	 1.232072	 0.001698	 
0.619335	 0.829923	 0.221142	 -0.760140	 0.172718	 0.000143	 1.026290	 0.961130	 1.404763	 1.249339	 0.001698	 
0.654025	 0.843226	 0.221135	 -0.746889	 0.212722	 0.000209	 1.032215	 1.001301	 1.455076	 1.271515	 0.001698	 
0.683791	 0.852115	 0.221104	 -0.729535	 0.249201	 0.000134	 1.027130	 1.022774	 1.493639	 1.288254	 0.001698	 
0.645948	 0.805774	 0.307092	 -0.702039	 0.239742	 0.000045	 1.143757	 1.064624	 1.396220	 1.245534	 0.001698	 
0.667066	 0.816037	 0.307091	 -0.688541	 0.251798	 0.000004	 1.095928	 1.059250	 1.449799	 1.269207	 0.001698	 
0.698218	 0.828381	 0.307089	 -0.666426	 0.275538	 -0.000031	 1.086159	 1.100427	 1.519704	 1.299446	 0.001698	 
0.724851	 0.837039	 0.307088	 -0.646023	 0.299876	 -0.000042	 1.121897	 1.176708	 1.573283	 1.322154	 0.001698	 
0.613744	 0.800340	 0.307096	 -0.774471	 0.157005	 0.000070	 0.904941	 0.836744	 1.386959	 1.241396	 0.001698	 
0.635478	 0.812780	 0.307093	 -0.762315	 0.189302	 0.000047	 0.923621	 0.884217	 1.436006	 1.263156	 0.001698	 
0.668743	 0.827427	 0.307090	 -0.744282	 0.231160	 0.000007	 0.962132	 0.962132	 1.499999	 1.290994	 0.001698	 
0.698000	 0.837439	 0.307087	 -0.728795	 0.263025	 -0.000031	 1.008563	 1.041540	 1.549046	 1.311931	 0.001698	 
0.593954	 0.805321	 0.307097	 -0.798825	 0.120607	 0.000049	 1.004816	 0.920998	 1.374875	 1.235977	 0.001698	 
0.616581	 0.818239	 0.307097	 -0.790750	 0.157602	 0.000062	 1.006976	 0.951935	 1.418010	 1.255216	 0.001698	 
0.651273	 0.833255	 0.307093	 -0.775944	 0.205615	 0.000043	 1.008065	 0.990786	 1.474289	 1.279882	 0.001698	 
0.681824	 0.843356	 0.307087	 -0.761324	 0.242217	 0.000001	 1.012668	 1.024431	 1.517424	 1.298471	 0.001698	 
0.595820	 0.818390	 0.307095	 -0.763725	 0.147550	 -0.000009	 1.005787	 0.915678	 1.365614	 1.231807	 0.001698	 
0.619201	 0.829863	 0.307101	 -0.760563	 0.171505	 0.000042	 1.025591	 0.960101	 1.404217	 1.249096	 0.001698	 
0.653967	 0.843143	 0.307099	 -0.746623	 0.210835	 0.000061	 1.030830	 0.999619	 1.454584	 1.271300	 0.001698	 
0.683879	 0.852027	 0.307090	 -0.728417	 0.247171	 0.000039	 1.025837	 1.021177	 1.493187	 1.288059	 0.001698	 
0.740010	 0.841514	 0.022913	 -0.624062	 0.316899	 -0.000042	 1.082432	 1.244123	 1.724067	 1.384063	 0.001690	 
0.769405	 0.849404	 0.022914	 -0.560559	 0.345557	 -0.000033	 1.103871	 1.307336	 1.776479	 1.404943	 0.001690	 
0.809114	 0.858351	 0.022915	 -0.480417	 0.357479	 -0.000008	 1.092217	 1.343326	 1.844862	 1.431729	 0.001690	 
0.840589	 0.864177	 0.022914	 -0.421070	 0.347097	 0.000022	 1.063997	 1.345797	 1.897274	 1.451924	 0.001690	 
0.715013	 0.842660	 0.022912	 -0.705783	 0.279553	 -0.000037	 0.947564	 1.081663	 1.712280	 1.379324	 0.001690	 
0.748148	 0.852071	 0.022915	 -0.634730	 0.304921	 -0.000019	 0.973567	 1.146896	 1.767052	 1.401211	 0.001690	 
0.792376	 0.862677	 0.022916	 -0.546733	 0.319720	 -0.000008	 0.993616	 1.217852	 1.838514	 1.429263	 0.001690	 
0.827038	 0.869523	 0.022914	 -0.482896	 0.317038	 -0.000007	 1.000290	 1.262557	 1.893286	 1.450397	 0.001690	 
0.699601	 0.848756	 0.022912	 -0.739051	 0.257082	 -0.000008	 0.969609	 1.096888	 1.696902	 1.373116	 0.001690	 
0.734114	 0.858720	 0.022916	 -0.669795	 0.272485	 0.000005	 0.979219	 1.145525	 1.754753	 1.396326	 0.001690	 
0.780261	 0.869935	 0.022916	 -0.579224	 0.288696	 0.000000	 1.003668	 1.224630	 1.830232	 1.426040	 0.001690	 
0.816488	 0.877163	 0.022914	 -0.509644	 0.298143	 -0.000021	 1.028087	 1.294075	 1.888083	 1.448402	 0.001690	 
0.700972	 0.856953	 0.022913	 -0.708327	 0.259982	 0.000030	 1.083755	 1.217502	 1.685116	 1.368339	 0.001690	 
0.733856	 0.866245	 0.022916	 -0.649375	 0.263398	 0.000030	 1.064036	 1.238060	 1.745326	 1.392570	 0.001690	 
0.778428	 0.876736	 0.022916	 -0.562713	 0.278897	 0.000013	 1.079249	 1.312283	 1.823884	 1.423565	 0.001690	 
0.813868	 0.883528	 0.022914	 -0.488821	 0.299239	 -0.000013	 1.111572	 1.396204	 1.884095	 1.446872	 0.001690	 
0.739905	 0.841516	 0.108906	 -0.625234	 0.317295	 -0.000145	 1.084094	 1.246076	 1.724125	 1.384086	 0.001690	 
0.769261	 0.849388	 0.108910	 -0.559644	 0.345414	 -0.000114	 1.099811	 1.302439	 1.776359	 1.404896	 0.001690	 
0.809016	 0.858304	 0.108911	 -0.479185	 0.358005	 -0.000028	 1.089017	 1.339136	 1.844511	 1.431592	 0.001690	 
0.840601	 0.864100	 0.108909	 -0.421439	 0.349187	 0.000075	 1.067567	 1.349934	 1.896745	 1.451721	 0.001690	 
0.714916	 0.842672	 0.108902	 -0.707133	 0.280281	 -0.000126	 0.947225	 1.081378	 1.712440	 1.379388	 0.001690	 
0.747935	 0.852077	 0.108912	 -0.634929	 0.304539	 -0.000066	 0.972277	 1.145392	 1.767077	 1.401221	 0.001690	 
0.792146	 0.862631	 0.108914	 -0.547237	 0.319612	 -0.000027	 0.992748	 1.216688	 1.838364	 1.429205	 0.001690	 
0.826899	 0.869403	 0.108908	 -0.485020	 0.318459	 -0.000026	 1.001569	 1.263980	 1.893001	 1.450288	 0.001690	 
0.699486	 0.848784	 0.108901	 -0.740255	 0.257826	 -0.000028	 0.968569	 1.095901	 1.697195	 1.373234	 0.001690	 
0.733934	 0.858756	 0.108914	 -0.670365	 0.272371	 0.000019	 0.980169	 1.146777	 1.754967	 1.396411	 0.001690	 
0.780067	 0.869920	 0.108916	 -0.580159	 0.288850	 0.000001	 1.003093	 1.224003	 1.830343	 1.426084	 0.001690	 
0.816336	 0.877061	 0.108907	 -0.511772	 0.299567	 -0.000073	 1.023824	 1.288732	 1.888115	 1.448415	 0.001690	 
0.700822	 0.856996	 0.108903	 -0.709129	 0.260420	 0.000102	 1.075650	 1.208680	 1.685510	 1.368499	 0.001690	 
0.733797	 0.866305	 0.108914	 -0.649402	 0.263936	 0.000101	 1.064054	 1.238335	 1.745685	 1.392713	 0.001690	 
0.778420	 0.876767	 0.108916	 -0.562572	 0.280089	 0.000043	 1.078357	 1.311422	 1.824196	 1.423687	 0.001690	 
0.813847	 0.883496	 0.108907	 -0.489198	 0.301334	 -0.000045	 1.102510	 1.385025	 1.884370	 1.446978	 0.001690	 
0.739907	 0.841504	 0.221100	 -0.624852	 0.317442	 -0.000145	 1.084344	 1.246418	 1.724201	 1.384117	 0.001690	 
0.769242	 0.849377	 0.221103	 -0.559514	 0.345059	 -0.000114	 1.099575	 1.302046	 1.776203	 1.404834	 0.001690	 
0.808980	 0.858297	 0.221105	 -0.479145	 0.357504	 -0.000028	 1.088653	 1.338355	 1.844052	 1.431414	 0.001690	 
0.840558	 0.864095	 0.221103	 -0.421284	 0.348964	 0.000075	 1.067361	 1.349183	 1.896055	 1.451457	 0.001690	 
0.714929	 0.842659	 0.221096	 -0.706921	 0.280423	 -0.000126	 0.947398	 1.081707	 1.712649	 1.379472	 0.001690	 
0.747929	 0.852070	 0.221106	 -0.634969	 0.304283	 -0.000066	 0.972228	 1.145356	 1.767110	 1.401234	 0.001690	 
0.792136	 0.862630	 0.221108	 -0.547212	 0.319247	 -0.000027	 0.992491	 1.216242	 1.838167	 1.429128	 0.001690	 
0.826902	 0.869406	 0.221101	 -0.484640	 0.318325	 -0.000026	 1.001234	 1.263309	 1.892628	 1.450145	 0.001690	 
0.699488	 0.848764	 0.221095	 -0.740195	 0.257643	 -0.000028	 0.968923	 1.096548	 1.697577	 1.373389	 0.001690	 
0.733929	 0.858748	 0.221107	 -0.670635	 0.272339	 0.000019	 0.980406	 1.147236	 1.755246	 1.396522	 0.001690	 
0.780070	 0.869921	 0.221110	 -0.580304	 0.288894	 0.000001	 1.003093	 1.224100	 1.830488	 1.426140	 0.001690	 
0.816359	 0.877064	 0.221101	 -0.511397	 0.299575	 -0.000073	 1.023727	 1.288637	 1.888157	 1.448431	 0.001690	 
0.700797	 0.856966	 0.221097	 -0.709132	 0.259744	 0.000102	 1.076124	 1.209582	 1.686025	 1.368708	 0.001690	 
0.733782	 0.866291	 0.221108	 -0.649850	 0.264149	 0.000101	 1.064590	 1.239291	 1.746153	 1.392900	 0.001690	 
0.778418	 0.876764	 0.221109	 -0.562964	 0.280624	 0.000043	 1.078816	 1.312273	 1.824602	 1.423846	 0.001690	 
0.813855	 0.883492	 0.221101	 -0.489058	 0.301474	 -0.000045	 1.103094	 1.386023	 1.884730	 1.447116	 0.001690	 
0.740015	 0.841483	 0.307088	 -0.623094	 0.317270	 -0.000042	 1.083063	 1.244987	 1.724259	 1.384140	 0.001690	 
0.769357	 0.849377	 0.307089	 -0.560230	 0.344657	 -0.000033	 1.103273	 1.306337	 1.776084	 1.404787	 0.001690	 
0.809022	 0.858332	 0.307090	 -0.480314	 0.356211	 -0.000008	 1.091316	 1.341373	 1.843701	 1.431278	 0.001690	 
0.840482	 0.864165	 0.307089	 -0.420677	 0.346535	 0.000022	 1.063531	 1.343966	 1.895525	 1.451254	 0.001690	 
0.715045	 0.842628	 0.307087	 -0.705247	 0.279912	 -0.000037	 0.948003	 1.082498	 1.712809	 1.379536	 0.001690	 
0.748132	 0.852054	 0.307090	 -0.634834	 0.304273	 -0.000019	 0.973443	 1.146804	 1.767135	 1.401244	 0.001690	 
0.792350	 0.862675	 0.307091	 -0.546668	 0.318796	 -0.000008	 0.992981	 1.216743	 1.838016	 1.429070	 0.001690	 
0.827046	 0.869530	 0.307089	 -0.481932	 0.316698	 -0.000007	 0.999479	 1.260904	 1.892342	 1.450035	 0.001690	 
0.699606	 0.848706	 0.307087	 -0.738900	 0.256618	 -0.000008	 0.970516	 1.098539	 1.697870	 1.373507	 0.001690	 
0.734101	 0.858700	 0.307091	 -0.670477	 0.272405	 0.000005	 0.979811	 1.146679	 1.755460	 1.396607	 0.001690	 
0.780269	 0.869938	 0.307091	 -0.579591	 0.288808	 0.000000	 1.003670	 1.224878	 1.830599	 1.426183	 0.001690	 
0.816546	 0.877171	 0.307089	 -0.508695	 0.298165	 -0.000021	 1.027847	 1.293846	 1.888189	 1.448443	 0.001690	 
0.700909	 0.856877	 0.307088	 -0.708333	 0.258269	 0.000030	 1.084973	 1.219814	 1.686420	 1.368868	 0.001690	 
0.733818	 0.866210	 0.307091	 -0.650511	 0.263939	 0.000030	 1.065367	 1.240451	 1.746511	 1.393043	 0.001690	 
0.778422	 0.876728	 0.307091	 -0.563707	 0.280254	 0.000013	 1.080405	 1.314431	 1.824914	 1.423967	 0.001690	 
0.813886	 0.883519	 0.307089	 -0.488467	 0.299592	 -0.000013	 1.113076	 1.398769	 1.885006	 1.447222	 0.001690	 
0.858826	 0.866400	 0.022914	 -0.381438	 0.356347	 0.000032	 1.074555	 1.489084	 2.078652	 1.519741	 0.001691	 
0.896256	 0.868166	 0.022914	 -0.285532	 0.392102	 0.000037	 1.060273	 1.483031	 2.098088	 1.526830	 0.001691	 
0.947550	 0.867335	 0.022917	 -0.147649	 0.391109	 0.000044	 1.035831	 1.466355	 2.123446	 1.536029	 0.001691	 
0.988747	 0.864294	 0.022920	 -0.032194	 0.353831	 0.000050	 1.035216	 1.478897	 2.142882	 1.543042	 0.001691	 
